Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.6494108842156057,0.0,0.6494108842156057,0.3044309978495578,1.2257961779270012,0.17638837162085186,0.7297275464907866,0.3669167194153634,1.290220767738404,0.17638837162085186,0.6503620207613312,0.3169150761118299,1.5369375424119882,0.011422539123792059,0.7281758191992344,0.37342217026582086,1.640391774452576,0.011422539123792059,0,0,4.008006572723389,4.008010387420654,0,0,0,0,0
50,0.4704263218493026,0.26,0.4704263218493026,0.4350985695222186,1.2900677946764394,0.004620611064371932,0.7121648533067438,0.5919574337277714,1.6461351696949564,0.004620611064371932,0.4836343525590192,0.443511061617527,1.613888023944988,0.0028460054107607496,0.714947196835544,0.5898637191720523,1.7060313850944544,0.0028460054107607496,1.1518504904870626,0.5668299357766805,0.5850205658416419,1.9527757419424872,0.9702823647068243,0.9824933664063529,2000,23.490986824035645,27.499003887176514
50,0.49220519153710895,0.28,0.49220519153710895,0.44177774993691027,1.4394499111136605,0.0076879649319971785,0.6248849508405534,0.48273335939335366,1.533202427145988,0.0076879649319971785,0.49045524436085036,0.4326429836105804,1.618277410372635,0.0017698096826165854,0.6191239702541572,0.47628260470707584,1.7117859198396168,0.0017698096826165854,0.5133847918300033,0.25302515854519225,0.2603596349069211,1.3715760313531742,0.680319480817091,0.691256569841171,4000,36.66637063026428,64.16537928581238
50,0.42101621185671445,0.36,0.42101621185671445,0.45221785757299554,1.4089390538393785,0.0056867542996385835,0.5396257314520305,0.48137296182065953,1.4458562242571116,0.0056867542996385835,0.43090612850408777,0.44320762299109984,1.5425822789525427,0.004789964686493059,0.5482896779035004,0.4752909605280206,1.6465497132095412,0.004789964686493059,0.3646549855177137,0.1795854884821083,0.18506950006633888,0.7970647573632466,0.39328854811541286,0.4037762108922591,6000,36.55894708633423,100.72433423995972
50,0.5542356509171031,0.3,0.5542356509171031,0.5534349944573883,1.6376428145499864,0.0019752339437802886,0.6459594535251767,0.598309545031197,1.664126784442118,0.0019752339437802886,0.5896453872065803,0.5888523136030565,1.815951972972912,0.0019364267397995636,0.6692930158341219,0.6198383246600905,1.8815435763998138,0.0019364267397995636,0.29904980436124273,0.14700327977452587,0.1520465236731933,0.5972536579080425,0.29398801218650156,0.3032656530299751,8000,36.57923173904419,137.30357098579407
50,0.4916316198185384,0.24,0.4916316198185384,0.4588186182369378,1.4132688949782442,0.007641178671481677,0.6141163146702465,0.4930463822689469,1.4639007822544376,0.007641178671481677,0.5075805691941471,0.4611397592036144,1.5845022754883902,0.002928032526090809,0.6231752931287062,0.4954023817407453,1.6954298960359038,0.002928032526090809,0.23386835936613398,0.11453220438580045,0.11933615258117095,0.5352374393243833,0.26355145087997583,0.27168598315188336,10000,36.57604694366455,173.87962532043457
50,0.43301383371594165,0.26,0.43301383371594165,0.321984161330898,1.1429053485273184,0.005525458591664942,0.5603868264371465,0.41111287678469616,1.3294945797853157,0.005525458591664942,0.4674649967614265,0.3573892932720705,1.5692437073024392,0.0014554940326295934,0.5840059114956746,0.42351272549816626,1.6711685835687644,0.0014554940326295934,0.25272421032911097,0.12318696968775426,0.12953724293573826,0.3970386110689946,0.1937491862803867,0.20328942326259872,12000,36.518319606781006,210.3979513645172
50,0.37168707317078353,0.26,0.37168707317078353,0.311948309586668,0.9259572945069902,0.008066800871184252,0.45940961386274454,0.4222461801702435,1.1801509167824873,0.008066800871184252,0.43694962519299996,0.3746304711036112,1.5405544664175606,0.005395995266339887,0.5127029004647164,0.44824525673107307,1.6435589862365945,0.005395995266339887,0.18062059119833382,0.08732956270607699,0.09329102802496955,0.3518778776111756,0.17165683920074257,0.18022104037979325,14000,36.5601966381073,246.95815300941467
50,0.2584196794249432,0.32,0.2584196794249432,0.2784822609774474,0.9705670221398675,0.00497893110017203,0.36199687514200063,0.4000575752577858,1.2288286813484275,0.00497893110017203,0.33382535681270925,0.3544421470194393,1.6287043729004471,0.0011213061709047982,0.4279117327577573,0.4326987704983313,1.7326913459739837,0.0011213061709047982,0.15096771396197003,0.07301390431261044,0.07795381075939674,0.3341099972837098,0.16191077406829285,0.17219921726484505,16000,36.582064390182495,283.5402228832245
50,0.23182119012046276,0.46,0.23182119012046276,0.27129233772854383,0.9298618924067564,0.0028456019067302336,0.3445362542700357,0.39767181431782517,1.1844300328780646,0.0028456019067302336,0.32130892417360335,0.3560554041272517,1.58189529791796,0.0011347762094004157,0.42605235064321495,0.4352580718086867,1.6747711933317813,0.0011347762094004157,0.14629054970321262,0.07037344720653123,0.075917104138018,0.2643937376551176,0.12800962176579328,0.13638411710116746,18000,36.58289551734924,320.12312269210815
50,0.26320835817453486,0.32,0.26320835817453486,0.26804107471484667,0.9366327708915028,0.000994491659362127,0.3811802364225409,0.3731563031728964,1.1918415874495791,0.000994491659362127,0.3287756644257385,0.32219460787724274,1.603164112972666,0.0008586426598096936,0.43866435507529894,0.39451273581777135,1.7014676282868282,0.0008586426598096936,0.13976410597283112,0.06715279564836277,0.0726113098895652,0.24001344039787678,0.11559172572184019,0.12442171392562149,20000,36.51162600517273,356.6347541809082
50,0.15427758252450943,0.52,0.15427758252450943,0.14902405629408416,0.4642689131052509,0.0011787504351241022,0.19127511479654488,0.21261494080168591,0.9255526988431819,0.0011787504351241022,0.30477429553382424,0.3341213372065861,1.6152467771651509,0.0006905817102527388,0.3486087921496489,0.36900095893720275,1.7114740660514334,0.0006905817102527388,0.1255854395837841,0.06010032761593003,0.06548511059615522,0.21251885562496242,0.10233694293051648,0.11018191388962187,22000,36.5564980506897,393.1912581920624
50,0.285595443032212,0.34,0.285595443032212,0.26757915523932024,0.9498306219875865,0.008596412190140098,0.3652555714848463,0.32720107199351756,1.003889648724506,0.008596412190140098,0.36101017394572954,0.3561574020693217,1.5541084559522134,0.002279669571902114,0.43923086315887777,0.39654050561109233,1.6504056936582985,0.002279669571902114,0.13102969433299472,0.0626369791627726,0.06839271719618288,0.21720197572391287,0.10460697214749023,0.11259500356054036,24000,36.59238052368164,429.78364419937134
50,0.18286892836492774,0.44,0.18286892836492774,0.15903478901266807,0.6492969934876185,0.002391759617632563,0.25797797255250776,0.26247824127759656,0.9536740303984803,0.002391759617632563,0.2675871883398678,0.27752104232867614,1.5745178182115553,0.002391759617632563,0.34627170169336857,0.3420823379631573,1.675811886753439,0.002391759617632563,0.14334403993297792,0.06854395286279913,0.07480008774482431,0.21729004905144036,0.10423207398506118,0.11305797645950964,26000,36.612082958221436,466.395733833313
50,0.19469804551872216,0.44,0.19469804551872216,0.17623187082537617,0.70480601192944,0.006872948503735564,0.24445640211755154,0.23396253266152628,0.8191024710123946,0.006872948503735564,0.29114915313446627,0.29487343122366894,1.5688871160422906,0.003186220415413996,0.3469607306835335,0.33676973562461465,1.6684591810220044,0.003186220415413996,0.10742765899657214,0.05117981666502143,0.056247842128916134,0.2274711556282057,0.10906626694705981,0.11840488554192781,28000,36.62206792831421,503.01780700683594
50,0.1881611793856398,0.38,0.1881611793856398,0.15191438912166932,0.6494553697126325,0.001983025669137711,0.2762969080954873,0.2726569267292393,0.9393626068845569,0.001983025669137711,0.2590154563416526,0.2504719369119957,1.4663884754614105,0.001983025669137711,0.3490907622898202,0.33036672852292875,1.560252014816669,0.001983025669137711,0.10706360987718413,0.05100853642622112,0.05605507214506291,0.23019587107997136,0.11038472559534203,0.11981114506999403,30000,36.55016851425171,539.5679805278778
50,0.15633221665936037,0.5,0.15633221665936037,0.1827044064885216,0.7217914040427555,0.004334416957873313,0.19981145467237518,0.24013655567934195,0.8999391184813164,0.004334416957873313,0.22750483136625052,0.27968810391752047,1.569778977158039,0.0027753603674797998,0.2755946022034121,0.3267653847448007,1.6609647134726724,0.0027753603674797998,0.11136024311462957,0.05285773891281763,0.058502504798023665,0.22392491341724916,0.10738805334711798,0.1165368606211214,32000,36.43103909492493,575.9990243911743
50,0.1496411119495478,0.58,0.1496411119495478,0.1821965439065115,0.7299065272052456,0.002844942194105256,0.20877226217529832,0.2740098503071352,0.9561413351110937,0.002844942194105256,0.2563260408913692,0.3300401464948819,1.5919716833634507,0.0012001345342230283,0.32150172320402653,0.38576756301280124,1.694776444023288,0.0012001345342230283,0.09352122178062952,0.04437143544212215,0.04914978532087732,0.19387033051028396,0.09270297559372281,0.10116735504510209,34000,36.50915575027466,612.5081851482391
50,0.22063766894504652,0.38,0.22063766894504652,0.21036320452077845,1.0087814264903419,0.007396837359458346,0.250823297862566,0.24074329503681657,1.0400753657876483,0.007396837359458346,0.29804284271632,0.3186836178356933,1.6060045879071432,0.0022914418810716253,0.3333947347345504,0.34578261025483076,1.6921646941408874,0.0022914418810716253,0.10325220858341853,0.04887711053143878,0.054375097377620855,0.18139102468760662,0.0867529610442379,0.09463806436653863,36000,36.53268337249756,649.0408775806427
50,0.2226292203008298,0.36,0.2226292203008298,0.1922579964534614,0.6692314960734344,0.0071404373192233824,0.2844105056600023,0.26438481732290353,0.8996876920173494,0.0071404373192233824,0.2994700860768728,0.3180670736220513,1.5937032394507595,0.0005660935581701878,0.3664463905576277,0.36667437349189724,1.681455841193887,0.0005660935581701878,0.09180007594115255,0.043438744041424046,0.04836133210967798,0.1829405303939256,0.08697637828198884,0.09596415172687844,38000,36.521888971328735,685.5627722740173
50,0.3034434048733421,0.36,0.3034434048733421,0.28550506577296125,1.0244397492290764,0.009446773344330901,0.3893785000487715,0.34028067149975394,1.1338571962079924,0.009446773344330901,0.36728425923668084,0.35245669221084613,1.6163969188472176,0.003580755715826808,0.4541350411912119,0.39353952760253685,1.714851156970571,0.003580755715826808,0.09967095785619866,0.04721766668818671,0.05245329082033899,0.1427238811256525,0.06780116943196109,0.07492271456779932,40000,36.64956331253052,722.2123408317566
50,0.25214437978818494,0.38,0.25214437978818494,0.2099050476003081,0.7244069693524089,0.006182536975920612,0.27689836079903013,0.23403987500652124,0.7819293053861128,0.006182536975920612,0.35472903638046066,0.3311882185031605,1.6111582356346863,0.004679509818744417,0.38718378865378145,0.35586500485054745,1.7038520921054499,0.004679509818744417,0.08078665259812122,0.03806525587727999,0.04272139745952204,0.12313051138111387,0.058131054439434886,0.06499945769487572,42000,36.613605260849,758.8259515762329
50,0.2909802583477962,0.3,0.2909802583477962,0.21360440031547998,0.9731458193834306,0.009552749138365043,0.30748433734972946,0.23192694349366333,1.0825702628375553,0.009552749138365043,0.35460715904691226,0.2852027877577895,1.5599434653128925,0.009059424670546481,0.3794997643328152,0.3102418599370715,1.6541746805424262,0.009059424670546481,0.09235857125748127,0.04385401845608444,0.04850455085235208,0.13396347865184446,0.0638628255450252,0.07010065180307731,44000,36.70344662666321,795.529408454895
50,0.1955341647687293,0.42,0.1955341647687293,0.19941320379399513,0.7220863726543063,0.0009441667387050773,0.25125648941919054,0.2677479013860687,0.8798869697061438,0.0009441667387050773,0.2924001809221959,0.3291504476957878,1.5979445786639583,0.0007069740410517377,0.35201365617089614,0.37288283600980326,1.7015782211776498,0.0007069740410517377,0.0808097452980311,0.0380529445139733,0.042756800896939215,0.13083454577839598,0.062010200542743435,0.06882434721838382,46000,36.725841999053955,832.2552554607391
50,0.1822145443321707,0.52,0.1822145443321707,0.19845771670730067,0.6627187125185535,0.008806764475391587,0.24812826262554058,0.2850116388854418,0.9083377130926219,0.008806764475391587,0.2931471662417949,0.3165995189488617,1.5318312361115352,0.00343403333568295,0.3637325832880186,0.36977620341521833,1.6325157534736332,0.00343403333568295,0.06724270621500653,0.03178856832531226,0.03545413956249638,0.12140467733966759,0.05754105151743969,0.06386362371734237,48000,36.57587480545044,868.8311357498169
50,0.21012418695069562,0.38,0.21012418695069562,0.19599917242427914,0.6494976260338969,0.003760642154958611,0.28616589320486335,0.28798937112507045,0.895317099086969,0.003760642154958611,0.350001548741627,0.35138908547256087,1.555249441517634,0.0025783370413574964,0.42970503841600255,0.395352008538212,1.6634183952141066,0.0025783370413574964,0.0718519479366627,0.033884450804149466,0.037967497416166,0.1096988922499906,0.052110938496601165,0.05758795607967915,50000,36.4993155002594,905.3304562568665
50,0.19932503858395298,0.42,0.19932503858395298,0.19241194953574348,0.752761493237856,0.006137912656571909,0.2638065688768537,0.2745779724575496,0.8722994156357349,0.006137912656571909,0.29241974064593385,0.3082963320110459,1.6048495467312713,0.0029770853774459477,0.3632154442344748,0.3607453063826378,1.7031912019286268,0.0029770853774459477,0.05610880615287875,0.026428267051403987,0.02968053823186663,0.12402811569207595,0.05836364133835897,0.06566447294714807,52000,36.65758275985718,941.9880442619324
50,0.2708769560535039,0.34,0.2708769560535039,0.22327925521913702,0.785607266942227,0.003779159245867895,0.3640861132344819,0.2976391535558995,0.8769543344718165,0.003779159245867895,0.3571655399412149,0.3368395474535838,1.5671236613198674,0.0014202986557403916,0.4544519760827555,0.38308750073652703,1.6643330348002576,0.0014202986557403916,0.06645937013452516,0.03134797521176266,0.03511139478022063,0.1118364844641519,0.053137731727188255,0.058698752160369995,54000,36.714539766311646,978.7025892734528
50,0.21776551090454913,0.4,0.21776551090454913,0.1995900617343587,0.7112009275879899,0.0033669507830104395,0.34818468072264,0.33031734686270214,0.8888094295888074,0.0033669507830104395,0.3026934844653012,0.30958972906312276,1.6098669973349113,0.002752625228612509,0.43530322025446694,0.3892316525352955,1.698228529269171,0.002752625228612509,0.08179594508870643,0.038608469584582666,0.04318747584656695,0.0934853419028414,0.04407576072581077,0.04940957929806462,56000,36.57372069358826,1015.2763152122498
50,0.21798985967771525,0.46,0.21798985967771525,0.2201274812889112,0.9572903765915103,0.0008122002693787135,0.2723721651238717,0.284123961207863,1.069738800258155,0.0008122002693787135,0.3033631760579224,0.3211739305384441,1.556711975658138,0.0007931015321161617,0.36211302092728387,0.36649967765416724,1.6616739690405677,0.0007931015321161617,0.07784127924130542,0.036539117439114394,0.04130216252277324,0.09821233897326938,0.04649170517487006,0.0517206320194611,58000,36.453169107437134,1051.7294898033142
50,0.1962521636589721,0.52,0.1962521636589721,0.22948803816355035,0.8697170228214458,0.005580095139788754,0.2661858421680617,0.312445498889139,0.9522158008571424,0.005580095139788754,0.316564231251329,0.34071312328428593,1.622893375702848,0.0010822799943720428,0.3943800060486022,0.3940930431384002,1.7132934229493963,0.0010822799943720428,0.07540514605153505,0.03544355810487794,0.03996158851271912,0.08402594052154592,0.03966024786035922,0.044365693547393795,60000,36.542463064193726,1088.2719581127167
50,0.19545813921038813,0.5,0.19545813921038813,0.20006792519927857,0.7151887573303228,0.009033365836200936,0.23789451766726663,0.2594035004636582,0.8778402990717706,0.009033365836200936,0.26986566751510027,0.3007361012351679,1.5002312926472399,0.001961621774984261,0.3161696271828487,0.34489592083725584,1.5901965777112763,0.001961621774984261,0.07525968896413325,0.03518316452503246,0.040076524466426774,0.10858834933419331,0.051419751272002906,0.05716859569291366,62000,36.541208267211914,1124.813171863556
50,0.22031219928329476,0.42,0.22031219928329476,0.2529811812201305,0.9688244154319703,0.010301319775489851,0.2821716935728664,0.3104558398303093,1.0777796733084324,0.010301319775489851,0.3318772067505274,0.3501290065292988,1.5415240968921464,0.0008470488222286055,0.39905986480069594,0.3896680345375636,1.645377606773733,0.0008470488222286055,0.08707125064858832,0.04106740564070922,0.046003845778735786,0.110602563146243,0.05241474084532211,0.05818782237874693,64000,36.605050563812256,1161.418227672577
50,0.23640081132119498,0.3,0.23640081132119498,0.2240762910872136,1.0153976565773588,0.004057034095897398,0.334646343070681,0.30862083696523634,1.023046991847912,0.004057034095897398,0.3406401447854834,0.3414704543011425,1.6027134254644981,0.0029842501928051047,0.4420468881986526,0.3885447675031702,1.7046355092974446,0.0029842501928051047,0.06644405810407797,0.03101558584842073,0.03542847348245683,0.07549317490568017,0.03543249137758853,0.04006068400911706,66000,36.52824687957764,1197.9464793205261
50,0.2470136834394323,0.46,0.2470136834394323,0.2606444921461535,0.8333350766585376,0.0036425192310399223,0.30176189693032085,0.3067627604895761,0.876103237001837,0.0036425192310399223,0.34041526595602284,0.3383308769347509,1.610376028152932,0.0036425192310399223,0.40439278920071836,0.3789987187020583,1.7136904286264587,0.0036425192310399223,0.08160249130622077,0.038324683583147195,0.043277807129872545,0.08253874718891706,0.038918641517335976,0.04362010417316097,68000,36.53396558761597,1234.4804499149323
50,0.18262119493744014,0.5,0.18262119493744014,0.19941759574326615,0.7979560306605181,0.001253832124287271,0.2273529288248687,0.2660635770837831,0.9187646516662213,0.001253832124287271,0.25563067888094454,0.3000984280610591,1.5716470518934085,0.0012492668387740745,0.30495390940454703,0.3501146490563093,1.6794442809646428,0.0012492668387740745,0.06592469362007877,0.03086203134425534,0.0350626609319572,0.06507398574422514,0.03059788965198189,0.034476095780161795,70000,36.528266191482544,1271.0087223052979
50,0.2489853628900413,0.32,0.2489853628900413,0.21279873309755357,0.7443309766931246,0.0030617013877884012,0.35320168161052634,0.3034738993987011,0.9126235049615536,0.0030617013877884012,0.34757275209104366,0.31778638993746294,1.5727977451409025,0.0030617013877881965,0.452437141782489,0.36932488810477604,1.6617355196612094,0.0030617013877881965,0.06418417399002595,0.03013037345435088,0.034053799409048534,0.07999212878816185,0.03750651365470175,0.04248561693484046,72000,36.58256483078003,1307.591292142868
50,0.22819279994441552,0.5,0.22819279994441552,0.26560911921149494,0.8714533384068995,0.0013019931475494815,0.2610216991253075,0.30075438436581436,0.8813338230192043,0.0013019931475494815,0.3343234621338078,0.38552479736793993,1.6217338430825774,0.001295681631567164,0.3720231027553823,0.412512945496233,1.7130556155076557,0.001295681631567164,0.06440076614440446,0.030268524854582694,0.034132242052383466,0.06879594577563054,0.0323808890926317,0.03641505621738221,74000,36.59239935874939,1344.1836965084076
