Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.8789257481866906,0.0,0.8789257481866906,0.3714589053778761,1.5759552644282258,0.26640720707146115,0.9779794216494829,0.38318318737403906,1.678852945435154,0.3103834662332021,0.8353277611342496,0.3823148427862095,1.5759552644282258,0.02995304277220288,0.9320656205825073,0.4037318908392237,1.678852945435154,0.02995304277220288,0,0,4.210425138473511,4.210428476333618,0,0,0,0,0
50,0.3825485916911874,0.38,0.3825485916911874,0.36715547526161685,1.2608522187829978,0.019883261921598824,0.584119411360189,0.5336479660741015,1.617621755290368,0.019883261921598824,0.39550374117288783,0.376540744876779,1.5924917307170812,0.003409546027133617,0.5886270104285348,0.531931317526867,1.696615706396117,0.003409546027133617,0.12370962923646725,0.061026907982767206,0.06268271844928408,0,0.0,0.0,2000,23.243181467056274,27.453616619110107
50,0.3283954253992319,0.32,0.3283954253992319,0.2796336700709668,0.9813312500561543,0.0063361298879409745,0.3941914908761727,0.3572669805835512,1.2395645881049773,0.0063361298879409745,0.3802635275646311,0.34728216683745855,1.6131950109376016,0.0015897736011675136,0.43610906940387595,0.39568291015417767,1.7023413728113346,0.0015897736011675136,0.07127569590635822,0.035184059953060356,0.03609163613964338,0,0.0,0.0,4000,36.097283363342285,63.55091118812561
50,0.5153638691365139,0.32,0.5153638691365139,0.46959591536573847,1.3884429100600586,0.0157736621475264,0.607102829563075,0.5005347955574685,1.469143658237972,0.0157736621475264,0.5282144445206728,0.4819655205068968,1.6191198792409685,0.0036449536430652285,0.6156865621829679,0.5097392428906793,1.6979449574881287,0.0036449536430652285,0.0436344197920155,0.021479079060322315,0.02215534118007227,0,0.0,0.0,6000,36.10206341743469,99.65298104286194
50,0.543922671475357,0.34,0.543922671475357,0.5726960612228983,1.6401627507564402,0.008033267019015184,0.6373363966208929,0.579692098614046,1.655167135018462,0.008033267019015184,0.5522191423606005,0.5673483208984004,1.6432880599327049,0.00296341192395294,0.6449642502343388,0.5765549265389232,1.7055910599579152,0.00296341192395294,0.04619184746722933,0.022703130690610716,0.02348871682751591,0,0.0,0.0,8000,36.332674980163574,135.98566102981567
50,0.5277299098321944,0.2,0.5277299098321944,0.502866851229864,1.6412148424275887,6.690784778246366e-05,0.6920194020538263,0.5071846480218697,1.6562141451980479,6.690784778246366e-05,0.5506853933822141,0.5043123987069819,1.6431750594574153,6.679841183800319e-05,0.710744920321148,0.5055789364560064,1.7030251062815496,6.679841183800319e-05,0.031057105150618186,0.01524830988950906,0.015808795530781468,0,0.0,0.0,10000,36.321800231933594,172.30746626853943
50,0.653789533975313,0.3,0.653789533975313,0.5785786167236138,1.6527289759531656,0.0051768471480820935,0.6982205320889595,0.6019764137082487,1.6596191577270107,0.0051768471480820935,0.6604773434767206,0.5732431118193958,1.6552660678519795,0.004951262817261145,0.7043334153836466,0.5963729992510763,1.727917097365202,0.004951262817261145,0.027180053261886144,0.01330191686575791,0.013878135970828277,0,0.0,0.0,12000,36.499024391174316,208.80649518966675
50,0.5034586120784623,0.36,0.5034586120784623,0.5389679978046586,1.5830514171262378,0.005590818528564591,0.5851601732882212,0.5721443855601689,1.6286088001669494,0.005590818528564591,0.5130373238230037,0.5373017506649164,1.5908735416957538,0.00393443723336059,0.5895433077128609,0.5664483465194898,1.6854594544346653,0.00393443723336059,0.017496379623179573,0.00855177131005884,0.008944608136171865,0,0.0,0.0,14000,36.56084156036377,245.36734175682068
50,0.5789389284790707,0.34,0.5789389284790707,0.5968900564404386,1.748659948508612,0.006149587186897039,0.6773316494652876,0.6227518653550242,1.8237779676223573,0.006149587186897039,0.5890845478173075,0.5884931648535486,1.7534823510060094,0.0043021434547970945,0.6800091710831528,0.6129649979799158,1.8271750647295744,0.0043021434547970945,0.009828985600247789,0.004824556745234198,0.005004429043182757,0,0.0,0.0,16000,36.577051639556885,281.9443988800049
50,0.6576710642700769,0.34,0.6576710642700769,0.6646059695150706,1.8225469943571855,0.002082017442166951,0.7193697597124435,0.6772124188494685,1.8751140172302159,0.002082017442166951,0.6592447961564025,0.6485694235077096,1.8279898901390077,0.001557643144696883,0.7214368771264925,0.6640039314206841,1.878405122860945,0.001557643144696883,0.011495102561620089,0.005618156748660537,0.005876946170399054,0,0.0,0.0,18000,36.58186984062195,318.526273727417
