Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.2148935593103503,0.56,0.2148935593103503,0.24826021152741448,0.7758049201165163,0.008694887089173148,0.28372755546240264,0.32922502396203557,0.9838394409718068,0.008694887089173148,0.2820912598718934,0.2704504645277766,0.9955260032530142,0.0014032025251607563,0.3466572352956984,0.3319178681015525,1.1236827619258885,0.0014032025251607563,0.011637834584993232,0.0056119302201095575,0.006025904475039187,0.01993122500930075,0.00967366180883569,0.010257563090440621,52000,36.97140431404114,952.3482971191406
50,0.1772823204716451,0.6,0.1772823204716451,0.221723920005589,0.7419936701149425,0.011011783108179851,0.22394976722579493,0.2752964795548041,0.9465023255037539,0.011011783108179851,0.23513416974115112,0.24852477715408036,0.9735643810608618,0.00315930609900442,0.27770700232415213,0.292308474764881,1.1118060742288798,0.00315930609900442,0.00937996413581055,0.004538723683442661,0.004841240510685819,0.014001364152130064,0.006772226545504321,0.007229137163913592,54000,36.76536154747009,989.1136634349823
50,0.22049825716000931,0.58,0.22049825716000931,0.2562948565385743,0.8667923976654185,0.002596415713834099,0.2744780797072306,0.3124807911665835,0.8898596330174566,0.002596415713834099,0.2952161269585092,0.2819199165439537,1.1874054546806936,0.002363988727126431,0.3438190181703911,0.32169465114685053,1.2940744657277574,0.002363988727126431,0.022691536545734303,0.010948467894025284,0.011743069087789996,0.021408284861495847,0.010366998722241462,0.011041286161862944,56000,37.02801847457886,1026.1416888237
50,0.1876861131298164,0.6,0.1876861131298164,0.2447951309403509,0.8000154413240237,0.0026602465032683027,0.2434287786386109,0.3045760464818181,0.9258979192895842,0.0026602465032683027,0.2642296889248905,0.28393451449337587,1.1400814874786431,0.0022144279082931865,0.31553923485243757,0.3274448534364476,1.242702764993923,0.0022144279082931865,0.019525709503170053,0.009402008619313885,0.010123700981194701,0.03350881437107878,0.016198641700141212,0.01731017297404733,58000,37.39032459259033,1063.5320184230804
50,0.193186555334938,0.62,0.193186555334938,0.2537906341912594,0.7568991627275693,0.0019771540035425327,0.23893382858241,0.313441280011632,1.056860079327801,0.0019771540035425327,0.2875197940413475,0.29776975799315003,1.1407850019762704,0.0019771540035425327,0.32608935442748804,0.3360579220424957,1.2395719578148776,0.0019771540035425327,0.015855815774150062,0.00765398676124981,0.008201828961300487,0.034296808725712155,0.016561387750866553,0.017735420875395126,60000,37.322734355926514,1100.8547577857971
50,0.107255926045074,0.8,0.107255926045074,0.17349955194018493,0.8046572600383685,0.003743272104917885,0.13450477978268593,0.23069237666527187,0.8482069206738283,0.003743272104917885,0.18306708564580976,0.23503488714638096,1.1395158668053846,0.002543669672279849,0.2108523163368859,0.2751596094986259,1.27379111974893,0.002543669672279849,0.015717027774100726,0.007599712501733158,0.00811731542450681,0.04317450023042475,0.020977521056013342,0.022196978705874188,62000,36.963812589645386,1137.8185758590698
50,0.1550567919724858,0.7,0.1550567919724858,0.22296658413955397,0.7000393917813037,0.007115023097644402,0.2130354175041581,0.3074854302697695,0.9520965832651533,0.007115023097644402,0.24902693529394473,0.2662149451709765,1.0993600251337712,0.0037248240967600707,0.3075686910919163,0.32539999685505094,1.2292468591299386,0.0037248240967600707,0.012595276905376889,0.006055769608441795,0.006539507739523975,0.02366387522965918,0.011422612284952189,0.012241263203867607,64000,37.312403202056885,1175.1309843063354
50,0.1937044186139426,0.58,0.1937044186139426,0.23851843636879685,0.7963650169923728,0.007001767108055263,0.26887353456373464,0.3124961995809544,1.0669040708890292,0.007001767108055263,0.2608933435086209,0.26263729712788114,0.9922532640837786,0.003446590245394187,0.3328625591741408,0.31771999276826307,1.0959910268890434,0.003446590245394187,0.02103010413022281,0.010147290010419852,0.01088281395507085,0.03439950920774553,0.01666228436856777,0.017737224811157408,66000,37.56424379348755,1212.695234298706
50,0.22925015962651846,0.5,0.22925015962651846,0.2539878967857676,0.7620270590753786,0.0019891158586361076,0.3235314404287324,0.3450740086637631,1.0800476670902908,0.0019891158586361076,0.295606347205997,0.2700329941059744,1.046380126530013,0.0018446155693887338,0.3795155833886128,0.34128692686314277,1.1575048735828812,0.0018446155693887338,0.019726218522293972,0.009525269592792795,0.010200948722046212,0.028671484016366315,0.013890331837838076,0.014781152067229545,68000,37.045387983322144,1249.740627527237
50,0.1344219806217644,0.7,0.1344219806217644,0.21077468166231328,0.7775505988644298,0.004063954573570077,0.1970623871796524,0.2922231693173633,1.0421454674896473,0.004063954573570077,0.22476256463156277,0.26265211232766045,1.1660671441679462,0.002326038689604762,0.2804259455340727,0.31681673278895595,1.2891818609507055,0.002326038689604762,0.017759687286746227,0.008565073657998669,0.009194613087289596,0.027706264123107165,0.013396527622459197,0.01430973636126424,70000,37.77495884895325,1287.5155990123749
50,0.21396363218743686,0.56,0.21396363218743686,0.24061125691325103,0.8149655170801925,0.00715317081438401,0.3025375988079991,0.35633304252795855,1.1190177526712757,0.00715317081438401,0.26187137431003027,0.25651142878603933,1.113069565622964,0.0007792143748905016,0.34420419687307535,0.3507597634596497,1.1936911406093658,0.0007792143748905016,0.007703009988370582,0.003747996547800609,0.003955013445587981,0.026368883027871534,0.012702791115725184,0.013666091252564025,72000,37.145570039749146,1324.661175251007
50,0.23583357880826436,0.54,0.23583357880826436,0.26960116125287986,0.8170927762821014,0.003002958310736277,0.3093911549410315,0.3572449727804155,1.1209112376937642,0.003002958310736277,0.29511131886937564,0.28273942478472536,1.0532986060118443,0.0017726189293828622,0.36474587038009715,0.3547227234903279,1.1807413406959635,0.0017726189293828622,0.018459082065574887,0.008874968036734342,0.00958411359098266,0.030524195236512126,0.014769432454624186,0.015754761895001867,74000,37.17671203613281,1361.837891817093
50,0.19364584589337944,0.6,0.19364584589337944,0.2522032296189153,0.8455352745151496,0.00034093421229868605,0.27550816145040136,0.33462351734935003,1.1095812139085326,0.00034093421229868605,0.29568913698771254,0.2736246589790945,1.0974291525509863,0.0003364817351103159,0.37152243697651655,0.3297559239494816,1.2281520783988302,0.0003364817351103159,0.013544512739220518,0.006538415234269645,0.007006097445727115,0.02925380461384193,0.014122053752734788,0.01513175172528727,76000,36.80957651138306,1398.647472858429
50,0.17666231846238453,0.68,0.17666231846238453,0.22591509146871053,0.7611255504453062,0.006179943965765974,0.19938257952835772,0.2607515334554668,0.9033309549623918,0.006179943965765974,0.24629818718788374,0.25318017267399445,1.0251918326403002,0.003931738289976411,0.2713986470680966,0.2841388985820754,1.1611491169089954,0.003931738289976411,0.01641786920069945,0.007956115431990462,0.008461753610271284,0.02088864933118978,0.01013666829644076,0.01075198110384703,78000,36.498517990112305,1435.14599609375
50,0.256856953720508,0.48,0.256856953720508,0.24994855245183462,0.7610883719549392,0.004808256162551316,0.33066536157814136,0.32239491080720284,1.0116118028342045,0.004808256162551316,0.3294258194151856,0.2731331795258126,1.1336277899423681,0.0023002510119247465,0.3968685806471332,0.32591589668548165,1.2495291651973934,0.0023002510119247465,0.011112696830172311,0.00536094146241505,0.005751755311476579,0.024767527658137695,0.011964226978584612,0.012803300563196736,80000,37.24868369102478,1472.3946845531464
50,0.14148288109617504,0.66,0.14148288109617504,0.20779650357930235,0.7998511769517648,0.0025357345062422265,0.2234392781693276,0.32683217587726715,1.0972286104060998,0.0025357345062422265,0.22340522732114146,0.25639840361503125,1.0553256217076814,0.0018108746640837382,0.3029556555872482,0.34148973790058157,1.166070576685234,0.0018108746640837382,0.010686915760532358,0.005166533081667704,0.005520382279301795,0.034901193271385474,0.016796014198705314,0.018105179297916562,82000,37.261183738708496,1509.6558737754822
50,0.1641637834303506,0.64,0.1641637834303506,0.2233563012792367,0.882116419620762,0.005952148796662926,0.2044912803239928,0.2745093480701371,0.9488442374021016,0.005952148796662926,0.24461305865815766,0.2653368608469699,1.07744012291157,0.004465174769822451,0.2838533141121224,0.3065843213341354,1.2044414941861405,0.004465174769822451,0.008357034755863649,0.004034469372606375,0.004322565522000545,0.02473360303969556,0.011911963787996891,0.01282163982246809,84000,37.275879859924316,1546.931759595871
50,0.16688906865862788,0.66,0.16688906865862788,0.23505482539890662,0.8181857872224503,0.003908380806385861,0.1957581078455328,0.2665446157546056,0.8356229857044613,0.003908380806385861,0.2358286325793492,0.2691250929157747,1.1066931357806218,0.0035256722970090117,0.26316336532449464,0.2936907916007619,1.2332409900349823,0.0035256722970090117,0.015136526573995723,0.007266326788778358,0.007870199946424216,0.023702728207992907,0.011412209421192688,0.012290518721231769,86000,37.15551948547363,1584.0872838497162
50,0.20835340080587234,0.62,0.20835340080587234,0.25235017900336576,0.8148840295929088,0.0014110081849238673,0.25364707833629907,0.3215333784713211,1.1233363026104675,0.0014110081849238673,0.2940824906235033,0.276335813084699,1.1682326226368345,0.0014110081849238673,0.3400951770933289,0.32995782167840687,1.2805590991105211,0.0014110081849238673,0.01168416827637857,0.005649445536435082,0.006034722677454564,0.02616947287073744,0.01262761893300835,0.013541853853855,88000,37.24661111831665,1621.3338994979858
50,0.22369404791080785,0.6,0.22369404791080785,0.2840562655039007,0.87343053370328,0.0007650506702213474,0.25060918052067727,0.3072099927444336,0.8950531188998667,0.0007650506702213474,0.2864435031600305,0.29963298654418885,1.0509673495768674,0.000445480014282935,0.3143830830927366,0.3186382801781129,1.1748504745414758,0.000445480014282935,0.008463402835127448,0.004063092740870231,0.004400310258563658,0.02079815302060788,0.010088834249641281,0.010709318558367544,90000,37.601720333099365,1658.9356248378754
50,0.18536333890686066,0.6,0.18536333890686066,0.22877977610376005,0.8529056551158652,0.0014300867111709304,0.24609811533332482,0.29139808195345934,0.9473766382881679,0.0014300867111709304,0.25710304359442976,0.2641804878523774,1.077278145018439,0.0008598952303522058,0.31975283789784814,0.3129949395768114,1.2127337085793608,0.0008598952303522058,0.007773159119097888,0.0037551163940182258,0.004018042744972804,0.02811095244558746,0.01355247011433773,0.01455848221948457,92000,36.94751453399658,1695.8831441402435
50,0.15461570276463113,0.68,0.15461570276463113,0.22097407204644545,0.7558210251340602,0.0026364492073052857,0.19745064947242422,0.2825345239578041,1.0851460406107554,0.0026364492073052857,0.23577357916226946,0.2675472804000833,1.1445434129254677,0.0008353347095440453,0.27761193051287425,0.31201864595932977,1.2653831495917522,0.0008353347095440453,0.018840347484157877,0.009041357248234533,0.009798989518310522,0.021822368835029478,0.010510706291819766,0.01131166248343415,94000,36.435797691345215,1732.3189487457275
50,0.16734424346315507,0.68,0.16734424346315507,0.2228990977777702,0.8218546229514782,0.0037666595390905147,0.2009360946870029,0.258163093821274,0.8421163616403448,0.0037666595390905147,0.22158924232187174,0.2497101760682807,1.0022420950292976,0.002883208323924737,0.2585548779181865,0.28132709309303255,1.1354272104168266,0.002883208323924737,0.011875725062347523,0.005728074579042488,0.0061476506575542786,0.017368276970615548,0.008352695674762448,0.009015581509359591,96000,37.19128704071045,1769.5102410316467
50,0.1413086090236516,0.66,0.1413086090236516,0.20775939849876976,0.747847919330103,0.003057869041755163,0.2171898091756597,0.2914088925611783,0.9229872169448947,0.003057869041755163,0.23017729483479096,0.2575648635918543,1.0223206583622013,0.0016612414159580336,0.3018370937598399,0.3134830686292345,1.0992202345999913,0.0016612414159580336,0.01139022471482462,0.005475644837070113,0.0059145800184625084,0.018998523757654814,0.009139378165346115,0.00985914582907966,98000,36.40984559059143,1805.9200916290283
50,0.1268963431200581,0.76,0.1268963431200581,0.19756726930117266,0.7024017036789602,0.0033230334090038603,0.16832822227773817,0.27282738518258876,0.9538173818635816,0.0033230334090038603,0.21294861414104352,0.2539320405396815,1.0977260843435879,0.002061411324733752,0.25544964335074194,0.3095886557795416,1.2357240915218988,0.002061411324733752,0.013780423959901375,0.006677590026412455,0.007102834241185638,0.021541604026641924,0.01041496057516853,0.011126643816954107,100000,36.81930756568909,1842.7394058704376
50,0.19557335415081234,0.58,0.19557335415081234,0.2528053605829366,0.8500824759610642,0.004871259373287969,0.25399027644345723,0.29914512732159054,1.0297308628234658,0.004871259373287969,0.27372349412046737,0.2806499120499803,1.0970090437016116,0.0016006262053272853,0.33129883950302097,0.3137061225002923,1.2096982193407768,0.0016006262053272853,0.016125510323625015,0.007768157577069207,0.008357352836857925,0.023577891291134162,0.011348415097709882,0.012229476453318474,102000,36.75768041610718,1879.4970917701721
50,0.1213619786407123,0.76,0.1213619786407123,0.206598662570647,0.7786399085264404,0.004026095693702133,0.151831181308079,0.2646550543975174,1.0447245616957073,0.004026095693702133,0.22756902174897592,0.26611173725060483,1.048759380681488,0.0012883518956132737,0.2582598732518749,0.3060440044135531,1.1253474616697148,0.0012883518956132737,0.009216429087139467,0.004440655554161809,0.004775773731801422,0.016251796339383007,0.007864503565820044,0.008387292526135352,104000,36.386178731918335,1915.8832757472992
50,0.12528748613254992,0.7,0.12528748613254992,0.17008762546440614,0.6805791463551989,0.008762657388243542,0.1776713159661396,0.2630798252050672,1.0536761791834808,0.008762657388243542,0.20941110332965027,0.23692527579471234,1.1795905813941068,0.0019435810891137353,0.2641543875843151,0.30133477305912926,1.2851260673539193,0.0019435810891137353,0.008016166377043023,0.0038602378471010858,0.0041559284266354905,0.01717923629709107,0.008303858219590066,0.00887537801581818,106000,36.49556612968445,1952.3788464069366
50,0.1754997025464888,0.6,0.1754997025464888,0.2127750839165177,0.7888979174099661,0.0015989816953531964,0.21715535763287616,0.26894889850933523,0.9044299012670179,0.0015989816953531964,0.23757849297041633,0.24425732621003432,1.1286717873789256,0.0015989816953531964,0.27890622414345356,0.28860021862663626,1.2115260987878411,0.0015989816953531964,0.009279133590988762,0.004430211540592349,0.004848922187066312,0.020110034679092084,0.009700670907355078,0.010409363563289012,108000,36.34469795227051,1988.7235493659973
50,0.23076940780626803,0.52,0.23076940780626803,0.26219460422390384,0.814482470222425,0.0031987416488672977,0.3209055613500101,0.3324211889176954,1.0002229052043579,0.0031987416488672977,0.28450981527771774,0.27751952534328433,1.0376882623108183,0.0023119200810365133,0.37190144119204765,0.3335763471705802,1.1498186319204426,0.0023119200810365133,0.01331269596831643,0.006410064423844885,0.006902631608960467,0.022507430729749027,0.010877070869046794,0.011630359598885134,110000,36.36640000343323,2025.0899541378021
