Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.6976786122597909,0.12,0.6976786122597909,0.4984350909828618,1.615953560586947,0.0102925426244883,0.7972555703136419,0.5265375121620858,1.7154783580230248,0.0102925426244883,0.6944669701659338,0.49893420911600966,1.615953560586947,0.005554754867464866,0.7932925010101132,0.5284293742717021,1.7154783580230248,0.005554754867464866,0,0,2.0741384029388428,2.0741424560546875,0,0,0,0,0
50,0.4335548343115168,0.26,0.4335548343115168,0.3784341827707123,1.2987076488186968,0.0017227599029629476,0.6826505260644764,0.5377981449235739,1.6545751707847771,0.0017227599029629476,0.44826288221661564,0.38727926311877364,1.6470850499141618,0.0012324863517626265,0.6865631371883646,0.5352498415129161,1.7463962107980733,0.0012324863517626265,4.248534560985994,2.085554402346612,2.162980141613757,4.366882702431604,2.152658459886303,2.2142242039880786,2000,9.893073320388794,11.967222452163696
50,0.6939849371905045,0.2,0.6939849371905045,0.5197631397343716,1.6210798714598422,0.013909667605589158,0.7867817389093958,0.520812758688663,1.6361812478796376,0.013909667605589158,0.6979318352545942,0.5169303998816178,1.6232298124432731,0.007805933857000377,0.7863223915943792,0.5191436511155612,1.6970443549294003,0.007805933857000377,4.281855171933252,2.1030683974064814,2.1787867735897106,4.385444535622789,2.165345171804956,2.220099338419759,4000,15.531718492507935,27.498945713043213
50,0.5651405626031828,0.32,0.5651405626031828,0.5478402942247061,1.607960221406589,0.008148963767313448,0.6354688103198385,0.5627062104273963,1.6231338369302528,0.008148963767313448,0.5759374106157383,0.5408106823869996,1.6100652078193636,0.004820968956566012,0.643643060936771,0.5561173138361625,1.673076266879554,0.004820968956566012,4.281414712015614,2.0977939753348096,2.1836207721417984,4.351090604123936,2.1455991723909658,2.205491387798389,6000,15.49143099784851,42.99038124084473
50,0.5056337285060515,0.4,0.5056337285060515,0.5604648761656893,1.6486297000814025,0.0038643043009187004,0.5502721847387572,0.5690232909621766,1.663593948494091,0.0038643043009187004,0.5160597729076827,0.5540297965122298,1.648660371680337,0.0008264533871800015,0.5617656125356021,0.5657608104474375,1.7237090636386685,0.0008264533871800015,4.2896945093634145,2.1005298285964753,2.1891646370211557,4.359624010925444,2.153365011898029,2.2062589885954407,8000,15.472462892532349,58.462849378585815
50,0.47063219118228317,0.36,0.47063219118228317,0.4881378894438353,1.6476564389878998,0.005518664329956028,0.5300630502331789,0.5401650329038207,1.658708940571136,0.005518664329956028,0.477835666952073,0.4839340838678937,1.6476564389878998,0.0053300555274811675,0.5384259671449539,0.5368074604736013,1.708721530351607,0.0053300555274811675,4.287586704689798,2.1032107297163662,2.184375955343503,4.327083161613708,2.1222738679773325,2.2048094030335212,10000,15.574362754821777,74.03721761703491
50,0.6430976876107938,0.36,0.6430976876107938,0.5470501791840251,1.59174331338546,0.005413001216044459,0.7142211202861342,0.5666539698211408,1.6028638182089785,0.005413001216044459,0.6501083621924569,0.5426066080378161,1.6196182665818737,0.003881841694408551,0.7132544220343289,0.5591899179904753,1.6967934687080426,0.003881841694408551,4.241636803215874,2.068374153906388,2.1732626000150694,4.3059904490957335,2.116038831862682,2.1899516366607084,12000,15.563954830169678,89.60117793083191
50,0.5447086911416489,0.36,0.5447086911416489,0.5170630209839708,1.5741807370025238,0.006277350468208141,0.6091794717231371,0.544364223279463,1.649807470286822,0.006277350468208141,0.5527389680043346,0.5104292349784362,1.5742115273005128,0.002548437789731508,0.6158100482026435,0.5382604196378107,1.681435315683721,0.002548437789731508,4.1914234830014925,2.038540784372121,2.1528826671327415,4.251974850149147,2.0794392325484536,2.172535507746522,14000,15.386258602142334,104.98744130134583
50,0.62482186246348,0.28,0.62482186246348,0.5221914857797375,1.634003204449162,0.0042728744639340495,0.6983958792270342,0.5288154184814596,1.6408067959036459,0.0042728744639340495,0.6290201279627059,0.5160552796077293,1.6364997106181498,0.0033208241943859253,0.6992908296706871,0.5251073053628034,1.7193392050344596,0.0033208241943859253,4.142413593141607,2.011911739912179,2.130501794873733,4.244372278497197,2.0770488596861694,2.167323354333256,16000,15.507747888565063,120.49519419670105
50,0.6410433722926687,0.34,0.6410433722926687,0.5215302961018845,1.6161348304417984,0.0019820125340069337,0.6915782382541873,0.5303162720751865,1.6274575848591946,0.0019820125340069337,0.6443795664309612,0.5150793992324013,1.6161348304417984,0.0015216022047549928,0.6951475461009051,0.5262160045079562,1.6782710838701775,0.0015216022047549928,4.10827197623887,1.9850338053345702,2.1232381085506353,4.236237145899013,2.0742027945356956,2.1620343462891025,18000,15.551753044128418,136.04695296287537
50,0.7230913941186233,0.24,0.7230913941186233,0.5783335958590718,1.6300350564709054,0.006594905813800215,0.8490388699192885,0.5808524315647844,1.6825072532350647,0.006594905813800215,0.7148386824546377,0.5615748163696563,1.6310559934827489,0.006477923081979723,0.8316814813220861,0.5641864115026483,1.7249511078192283,0.006477923081979723,3.972879368152569,1.9083295893750898,2.064549783177403,4.200793955493797,2.046339347176469,2.154454619949528,20000,15.589602947235107,151.63656163215637
50,0.8326504622111531,0.26,0.8326504622111531,0.5909410124159272,1.5839435120919552,0.012814019559279464,0.9224827201010412,0.5911548571095001,1.6336698967380479,0.012814019559279464,0.8161769902899798,0.5767410767706774,1.5853017184608102,0.002176009068032787,0.8977824650287072,0.5764928888372739,1.6866910160293926,0.002176009068032787,3.9241642855002343,1.8788283854676169,2.0453358277523144,4.101658926476118,1.9866922589020208,2.1149666743216513,22000,15.49465537071228,167.1312220096588
50,0.750470614949986,0.26,0.750470614949986,0.5813752142471387,1.6534186117823004,0.0024907340663257544,0.7973361401072249,0.5807131629290774,1.6683609136626785,0.0024907340663257544,0.7444575480180448,0.5662513050192088,1.6587564319366548,0.001570377114230293,0.7897972444264945,0.5684842704140883,1.7124146613088174,0.001570377114230293,3.882565880106866,1.8564259336305442,2.026139938819497,4.1103393425402865,1.9969989223168805,2.1133405012174307,24000,15.69693922996521,182.82816672325134
50,0.6154793573733169,0.4,0.6154793573733169,0.5805169005250402,1.6393137178605748,0.011506863011991754,0.6854397008980273,0.5824959317060857,1.6466804296712492,0.011506863011991754,0.6143114573903311,0.5746711303834026,1.6419418763450995,0.004613632524081787,0.6860741053149544,0.5799378363205804,1.7121950324780686,0.004613632524081787,3.8532643348830886,1.8410295024502656,2.012234845931559,3.97564000065328,1.9234315712735381,2.0522084315023137,26000,15.650516510009766,198.47868871688843
50,0.4861692116249421,0.36,0.4861692116249421,0.43115653874861115,1.1422467901567648,0.006541725714769106,0.5472989798035063,0.46522430372688617,1.3215180271031297,0.006541725714769106,0.5244667972105029,0.46339036008151385,1.629381827453762,0.0016168286953339166,0.5797680142671677,0.48932096535608444,1.7253134565044845,0.0016168286953339166,3.866028471561068,1.8417939757355055,2.0242345014579586,3.938963044274318,1.8890461361218123,2.0499169368548262,28000,15.598454475402832,214.07714867591858
50,0.44965862575145993,0.32,0.44965862575145993,0.35078040420879725,1.1242782619748584,0.008626388847315215,0.5201314498197919,0.3770780963438262,1.1445241217201814,0.008626388847315215,0.500290365202047,0.3807330269930698,1.3026051604255224,0.003436133126241778,0.5651055030165826,0.4005821506246026,1.4185490668272998,0.003436133126241778,3.826438396844421,1.8180133558745668,2.0084250309290996,3.952411073229393,1.9027477272151245,2.049663375637191,30000,15.754559993743896,229.83171391487122
