Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.6734868632925247,0.04,0.6734868632925247,0.4930350617837505,1.6509968200140814,0.010438292590652216,0.7783887783371962,0.540477568366842,1.749307605987211,0.010438292590652216,0.6741084213518325,0.49305705656717796,1.6509968200140814,0.010438292590652216,0.7790103363965041,0.540376984640215,1.749307605987211,0.010438292590652216,0,0,4.1035475730896,4.103551387786865,0,0,0,0,0
50,0.443611811205092,0.34,0.443611811205092,0.45472543043315383,1.3055271118258687,0.012016731562014887,0.6407432242259012,0.6135589696356613,1.6612392926218795,0.012016731562014887,0.45874801806933757,0.46222593285705027,1.6351046613208153,0.0019494801934024693,0.6472646483060549,0.6100487234676539,1.7259059396403305,0.0019494801934024693,0.12234835942186735,0.06037476159753972,0.06197359684802046,1.116707743866833,0.5523155174383574,0.5643922374359558,2000,23.49613618850708,27.599694967269897
50,0.5358576273798437,0.14,0.5358576273798437,0.37887270462339434,1.2109511909889663,0.010533062964071098,0.7701575330201815,0.5279604369635809,1.5690229841718466,0.010533062964071098,0.5570086630999993,0.38441877328063795,1.517691946248506,0.0026606810581036914,0.7815982436274935,0.5213952512519258,1.6318589851802394,0.0026606810581036914,0.05584844698776562,0.027510059154147778,0.02833838794760482,0.40939938235418344,0.20223489921488041,0.2071644863637766,4000,36.49092221260071,64.09062218666077
50,0.34574614016568783,0.3,0.34574614016568783,0.3615345933097313,1.2883375122476088,0.002875599036578673,0.5789979676356556,0.5245734405296268,1.6444453273820407,0.002875599036578673,0.36225186813362975,0.36750203071960713,1.598150992749345,0.0015000516424489205,0.586940111686547,0.5194013804757158,1.7045898179942867,0.0015000516424489205,0.05724088639601252,0.028060227904185813,0.029180658182671092,0.21259832603727882,0.10469867945417666,0.10789964520347053,6000,36.49782633781433,100.58845925331116
50,0.40290282761541646,0.24,0.40290282761541646,0.363297382990747,1.3144867240824927,0.002972224448770923,0.6308351730076671,0.5218998453218449,1.6699979600651322,0.002972224448770923,0.41949690748362445,0.37050683124259115,1.5903876296422543,0.002972224448770923,0.638060752268207,0.5176264117006041,1.7073695881438824,0.002972224448770923,0.041611069296951735,0.020386573037658146,0.021224495449962886,0.1430688400358623,0.07028774207674131,0.07278109855966891,8000,36.49771809577942,137.08618688583374
50,0.3695821827527236,0.36,0.3695821827527236,0.3796442422733827,1.261297103188915,0.00681234692397912,0.5288905418035473,0.5360222509340424,1.6180556307468617,0.00681234692397912,0.3860008239973218,0.38510887046278813,1.5954531012148938,0.0067264269358504065,0.5393483052881974,0.5313173415501798,1.6946104770263528,0.0067264269358504065,0.026305945706778418,0.012875684917825451,0.013430261090832517,0.12417454542127873,0.061086974276969755,0.06308757206301717,10000,36.47457766532898,173.56077098846436
50,0.3839837371989633,0.4,0.3839837371989633,0.3937661290758759,1.2916052040281243,0.004333264263971366,0.5730814645191894,0.5461743741968267,1.6476367640540222,0.004333264263971366,0.39764933104488864,0.4002651646850223,1.575136142214583,0.0023677564074726827,0.5795707982443284,0.5432080004304057,1.6891902666702467,0.0023677564074726827,0.020966975784863333,0.010274650872903553,0.01069232455223746,0.10895080258090196,0.05352057476659643,0.05543022937089707,12000,36.51314687728882,210.07392263412476
50,0.35516098485313663,0.4,0.35516098485313663,0.409992104560254,1.3615414069858143,0.004676814248988731,0.4961516268673535,0.5065258300096797,1.5531665325422037,0.004676814248988731,0.3731546191457081,0.4083569040121499,1.601959514494208,0.0018051873816756295,0.5164804391638032,0.5063740006504706,1.7003634879993386,0.0018051873816756295,0.018461895787809008,0.009007210320241214,0.009454685727301381,0.08532384635099947,0.04174125409482265,0.043582591641162495,14000,36.567402839660645,246.64133405685425
50,0.5043725959355811,0.32,0.5043725959355811,0.45581368226048613,1.3002498296537814,0.004757515015313944,0.6754778593552244,0.5626158143910139,1.656082038450889,0.004757515015313944,0.5135810703011884,0.4544250248608702,1.6127317163820851,0.00170165777260347,0.6830288786718993,0.5570766722084597,1.7114990163249488,0.00170165777260347,0.016632835785985428,0.008058376042830422,0.00857446024002974,0.06929496839289818,0.03368686993144676,0.0356080987136824,16000,36.68046188354492,283.32180070877075
50,0.335287745744012,0.34,0.335287745744012,0.26043839871943847,0.8360390137776111,0.005529947228388255,0.3708403926315006,0.287845340314849,0.8360390137776111,0.005529947228388255,0.3953619053126737,0.3209077907358323,1.5225761170687009,0.004513034335460488,0.4360153119330031,0.3512538931826924,1.6194696424310244,0.004513034335460488,0.009367239594560471,0.004570270262363641,0.004796969328642427,0.061813247255453216,0.030091965190705946,0.03172128112514643,18000,36.46910572052002,319.7909128665924
50,0.28820355289077765,0.36,0.28820355289077765,0.2561470277657213,0.7537432392495886,0.004012269190510035,0.32524425731145634,0.2843879872065273,0.9357787246204659,0.004012269190510035,0.39612622403735276,0.36572398638618814,1.6464109716203228,0.003136717041992465,0.4433250064488053,0.39834109110696425,1.7393031151853215,0.003136717041992465,0.011348745278582335,0.005505182005764234,0.0058435632782474056,0.05595951354475878,0.02729559007443328,0.028663923720811203,20000,36.50039339065552,356.29131269454956
50,0.29821455048673867,0.44,0.29821455048673867,0.29810994511562905,0.8882735527227864,0.0014049367055826065,0.3270513577454108,0.3412970454756105,1.0557996101262879,0.0014049367055826065,0.37845249550094684,0.36985577442224027,1.637692416075714,0.0010971194985973508,0.4139972129581047,0.41031369010526836,1.7401795325005394,0.0010971194985973508,0.009647305675023206,0.004677924974658166,0.00496938084169124,0.04349559742682932,0.02117319812212648,0.022322399438873354,22000,36.52711033821106,392.81842827796936
50,0.29843730415236,0.34,0.29843730415236,0.2746012859250873,0.9081572220346019,0.0006155770879651285,0.36817409221772257,0.341641654242976,1.1605948074805343,0.0006155770879651285,0.36657766534503816,0.3357682766125502,1.5969555543178218,0.00014029056086418683,0.43500553062621966,0.38418731290381913,1.7043969997481785,0.00014029056086418683,0.009568124409482178,0.004630867984142465,0.004937256200795668,0.04436175902895127,0.02150778741892622,0.022853971947514092,24000,36.515538930892944,429.3339729309082
50,0.30392866158718496,0.3,0.30392866158718496,0.2551824851368065,0.8366771722267878,0.0033628780305679034,0.4029098814352735,0.3194790254612836,0.9582848220852467,0.0033628780305679034,0.39306742437342,0.3170946437829403,1.6381837502029237,0.0033628780305679034,0.49606403179771597,0.3575207602228276,1.7363830951654715,0.0033628780305679034,0.012680842660056327,0.006127421622692036,0.0065534211457245915,0.045267157246013226,0.021978565799823595,0.023288590340813466,26000,36.54217791557312,465.8761558532715
50,0.2099907503856184,0.48,0.2099907503856184,0.2500669979621738,0.8275702132228138,0.004321127563506818,0.2572301184003556,0.29196727651988813,0.9387676169513708,0.004321127563506818,0.29693319310447597,0.3323663026486462,1.567982220725024,0.00045565371279586013,0.3502022974762102,0.37035742039404307,1.659061447593328,0.00045565371279586013,0.009523963892052489,0.004606014614692418,0.004917949339026782,0.044803908048037716,0.021689667494342396,0.023114240519351594,28000,36.51388430595398,502.3900456428528
50,0.22484766466961884,0.38,0.22484766466961884,0.21789427507579723,0.7754675449852966,0.0001314259621075657,0.3122264950417984,0.3093907005005649,0.9466249927707238,0.0001314259621075657,0.35477435808196517,0.347183034142575,1.5787070816543631,9.29412105063002e-05,0.44903270945244694,0.39517294825713395,1.6783061357873676,9.29412105063002e-05,0.007405972614832689,0.0036020035073467157,0.0038039689156671892,0.047229320095394496,0.02285885940039248,0.024370460809328472,30000,36.54204082489014,538.9320924282074
