Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.6976786122597909,0.12,0.6976786122597909,0.4984350909828618,1.615953560586947,0.0102925426244883,0.7972555703136419,0.5265375121620858,1.7154783580230248,0.0102925426244883,0.6944669701659338,0.49893420911600966,1.615953560586947,0.005554754867464866,0.7932925010101132,0.5284293742717021,1.7154783580230248,0.005554754867464866,0,0,2.0850894451141357,2.0850932598114014,0,0,0,0,0
