Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.616408459325801,0.0,0.616408459325801,0.2673187746574951,1.0644085185961705,0.08065385022571318,0.6634593062287037,0.28796890856215784,1.1445104989509305,0.08065385022571318,0.6128926669195434,0.2667047298245879,1.0644085185961705,0.08065385022571318,0.6597926209459325,0.28771679208202355,1.1445104989509305,0.08065385022571318,0,0,4.0460968017578125,4.046100616455078,0,0,0,0,0
50,0.29511026074241076,0.26,0.29511026074241076,0.2301436491998075,0.7785341284831766,0.01280532101681427,0.42896231131348694,0.35543552894744346,1.1323910461793396,0.01280532101681427,0.32853357132107697,0.2432038078439054,1.1006047466646605,0.008514848009578229,0.4565837159879775,0.34943917451332845,1.1965942694892697,0.008514848009578229,0.6342096291050252,0.31298024483342035,0.3212293869204709,0,0.0,0.0,2000,23.976654291152954,28.022762775421143
50,0.331271072935611,0.3,0.331271072935611,0.32796795015773483,1.1784695175021405,0.01838241020704541,0.4465417022308916,0.3646528901963858,1.1938543301233004,0.01838241020704541,0.3522534180125438,0.3154909468517168,1.1863727897361513,0.003427742974201532,0.46380634602381854,0.3497840998986577,1.1997374509901044,0.003427742974201532,0.29726301309416375,0.14615891533553488,0.1511040999490674,0,0.0,0.0,4000,36.79709434509277,64.81986212730408
50,0.49604292236042385,0.28,0.49604292236042385,0.36827620153848006,1.2249576799603175,0.004164971998665364,0.5782725230580725,0.3980826044720733,1.2906160743297665,0.004164971998665364,0.5013088692156377,0.3601619670303729,1.2348823168217684,0.003348946362339308,0.5802856944851518,0.38988675188814303,1.305310356481893,0.003348946362339308,0.22108779434000472,0.1086791838749175,0.11240861362964548,0,0.0,0.0,6000,37.264729738235474,102.08459734916687
50,0.3728108558427814,0.26,0.3728108558427814,0.3078966063125439,0.9395675796958495,0.013831674403498103,0.46895873807363503,0.3704206341780284,1.2063403877192842,0.013831674403498103,0.40055699867353495,0.30952114955807325,1.170750277122564,0.0020517123359343986,0.49540493558737364,0.3718656334191989,1.2838409591677749,0.0020517123359343986,0.18539196672360703,0.09101507591370374,0.09437689128520951,0,0.0,0.0,8000,36.93231987953186,139.01692175865173
50,0.15892601364824258,0.64,0.15892601364824258,0.20072562002608377,0.786215388394042,0.002884850640025956,0.21461561556628136,0.2749415059778593,1.0509056860993529,0.002884850640025956,0.20983238278316185,0.23265012279752378,1.100405893981347,0.0006823992666195814,0.26205445156658813,0.29179938881400924,1.2142777254093926,0.0006823992666195814,0.1400468349627596,0.0688316944102117,0.07121514109907713,0,0.0,0.0,10000,37.16506576538086,176.18199276924133
50,0.18371846411795076,0.62,0.18371846411795076,0.24095003802299916,0.7363612652439315,0.0030028656664557174,0.26183637377936436,0.3560491385110714,1.091103229011327,0.0030028656664557174,0.2376227623238847,0.26065515465708705,1.043449115995761,0.0007731470951243429,0.3137298566294782,0.35760545820484685,1.1509866471627854,0.0007731470951243429,0.11565480512821726,0.056587385047144695,0.05906742155832698,0,0.0,0.0,12000,37.09775447845459,213.27975249290466
50,0.11857619399365057,0.66,0.11857619399365057,0.16234404304400044,0.653307329493867,0.006834232632486265,0.21583271945161678,0.2821363964796306,0.992868353567526,0.006834232632486265,0.17659960527766333,0.2140807250303617,0.9738067700777983,0.0040717216435161435,0.26848885179288556,0.2975500492554674,1.081668283290455,0.0040717216435161435,0.10952457241389979,0.0533354152990849,0.05618915555755499,0,0.0,0.0,14000,37.012656688690186,250.2924144268036
50,0.1442703039652088,0.7,0.1442703039652088,0.22917821402784289,0.8589561468094222,0.004197465392418038,0.2244870616936457,0.34873329015447235,1.2129997375309074,0.004197465392418038,0.19229958080966433,0.2548600122249272,1.1779195372204667,0.0019221324797035473,0.26866900167611124,0.35574743729965597,1.302036938509003,0.0019221324797035473,0.09399051646221787,0.045761803217838945,0.04822871323809885,0,0.0,0.0,16000,37.23621726036072,287.52863693237305
50,0.1872918163902459,0.58,0.1872918163902459,0.24180577348773782,0.8143171982218808,0.0066204731974302804,0.2930441528424635,0.36029060217177644,1.1004689682101156,0.0066204731974302804,0.24614716065236744,0.25833331415361216,1.0227417675140849,0.001510313937674531,0.3491290076436705,0.354888293981384,1.1436452492476283,0.001510313937674531,0.08255306720457316,0.040124823976820066,0.04242824206636533,0,0.0,0.0,18000,37.27252531051636,324.8011677265167
