Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.5246891292538496,0.0,0.5246891292538496,0.3149304980918606,1.1330935180344832,0.08344903651146904,0.6460604731277404,0.34677475283345693,1.2195681735271324,0.08344903651146904,0.5272534003066841,0.3100231485902761,1.1401988144478987,0.024024549473621842,0.644816739596076,0.342041980953058,1.2264196879434544,0.024024549473621842,0,0,4.161689519882202,4.1616926193237305,0,0,0,0,0
50,0.28705820619233696,0.26,0.28705820619233696,0.20793659420809105,0.7546793050920821,0.023734963989740183,0.3857576922211036,0.32186944245318744,1.0846652055414736,0.023734963989740183,0.3310099119774426,0.2322459141575503,1.02584096132217,0.0028890892900924462,0.4264549696146487,0.3236014301184881,1.121724612958418,0.0028890892900924462,0.14184978125486708,0.06985903742802171,0.0719907447197586,0.44837775510015004,0.2210072377600318,0.22737051008774792,2000,23.304008722305298,27.465708017349243
50,0.30392719177019734,0.36,0.30392719177019734,0.24849583726454444,0.7608843112897788,0.010022309778404296,0.46551016457995736,0.3688330857015456,1.079579836333915,0.010022309778404296,0.32983865887382685,0.2553511606638346,1.0637947730261488,0.002307182761736311,0.48414909073777573,0.3608403678219094,1.1357469932906517,0.002307182761736311,0.07063162803924748,0.03479223996188189,0.03583938836899697,0.21900993826469975,0.10826068568604597,0.11074925528552679,4000,36.6258225440979,64.0915355682373
50,0.2917328805359729,0.3,0.2917328805359729,0.2248086733821946,0.6861075877823846,0.01875412299938429,0.40709142170273827,0.3069948338530976,1.0209248229428822,0.01875412299938429,0.3089246804136258,0.2315843912721728,0.9271668932940885,0.0027900944521121102,0.41770136755474285,0.30436131824413487,1.085451289762859,0.0027900944521121102,0.04378307115781962,0.021537729819487515,0.0222453412680577,0.1891546925738129,0.0931344171675601,0.09602027580946004,6000,36.66314148902893,100.75468730926514
50,0.26341153569633735,0.46,0.26341153569633735,0.28687045711367076,1.1757013407868113,0.007205230152261218,0.39724892287908,0.38049526857181315,1.2136022697971316,0.007205230152261218,0.28836950807123146,0.28923006944788765,1.1977913781579832,0.0047520059415840105,0.4115601438270829,0.3699461989825571,1.2751120948537065,0.0047520059415840105,0.041211717519136416,0.020267393871550014,0.020944323200366304,0.13389053234451945,0.06592963653422554,0.06796089777316103,8000,36.749131202697754,137.50382471084595
50,0.35672179109280255,0.38,0.35672179109280255,0.35137656606936374,1.1485014395449207,0.0024535113785625774,0.4719926816274436,0.4319927967537074,1.2239758672873107,0.0024535113785625774,0.39183622097832993,0.3504827169870642,1.158684291650172,0.0024535113785625774,0.49964990545140536,0.4191594061682029,1.2347958599170212,0.0024535113785625774,0.01896346719558913,0.009306688824811723,0.009656778590573562,0.10730544322687705,0.05279291543233374,0.054512527665275756,10000,36.8812301158905,174.3850598335266
50,0.18627398252861385,0.54,0.18627398252861385,0.2643197399696712,1.1182612793860651,0.004619573603010753,0.22510857536212714,0.3083167622236823,1.119283210289804,0.004619573603010753,0.24351626030299367,0.2925313511066787,1.1266938263905046,0.0012115997473786885,0.2807012220595549,0.32661380214403685,1.1654019380715346,0.0012115997473786885,0.059722652688137846,0.02929581365107701,0.03042683893326487,0.0897902426226559,0.04403947005224596,0.04575077239704616,12000,37.56114649772644,211.9462103843689
50,0.12385272601795261,0.68,0.12385272601795261,0.19913733815126422,0.749489453344887,0.002143539706818406,0.1835344206986967,0.30295995057475633,1.06054365862171,0.002143539706818406,0.19203339059171234,0.24684345611378464,1.0266015363933083,0.0013133012665009112,0.24863982060401205,0.3206322620952289,1.1343338807756014,0.0013133012665009112,0.034460384845016234,0.016804706725379814,0.0176556779757179,0.0801364413331977,0.03925826608718008,0.0408781751902254,14000,37.06715989112854,249.01337432861328
50,0.17848655996293972,0.56,0.17848655996293972,0.23225990665320323,0.7307870526624695,0.000819368533032283,0.28437670390455994,0.3584171847263319,1.0446965456816337,0.000819368533032283,0.22820946631158487,0.26156940827747543,1.0450933008053858,0.000819368533032283,0.3232196826602832,0.3599450239375679,1.1569518245763912,0.000819368533032283,0.030101888745191655,0.014667251262293277,0.015434637203054498,0.07461525070808361,0.036459244619920235,0.03815600533677847,16000,36.95817255973816,285.97155237197876
50,0.2347412183121312,0.56,0.2347412183121312,0.24650299297268138,0.7902170294154405,0.010247086936056376,0.3189701150786921,0.3446093042100171,0.9689780488258954,0.010247086936056376,0.2844244533803944,0.2604306252979516,1.0065367649193073,0.0024836464827391086,0.3655784189632619,0.3419839756070799,1.1003465067753913,0.0024836464827391086,0.030450992649346482,0.01479932303330677,0.01565167019847815,0.07923131356280186,0.03865165722700669,0.04057965421745975,18000,36.99828505516052,322.969842672348
50,0.19104740542539236,0.5,0.19104740542539236,0.22559330512540376,0.92095051837602,0.0045847182298017815,0.25589425538568933,0.314571818851845,1.153561713282432,0.0045847182298017815,0.25241720832068454,0.25890178523129237,1.1601117970950157,0.0017725358012550595,0.3134872808417362,0.32696310647768334,1.2868720271193639,0.0017725358012550595,0.026921973206312448,0.013105488787422724,0.01381648405842987,0.06110184524547948,0.029799912393473807,0.031301932488851394,20000,37.02828598022461,359.99813580513
50,0.1915764473590271,0.48,0.1915764473590271,0.20888169349410898,0.871172200489508,0.007901802418992914,0.2868591463584643,0.2861106674272977,1.0308885615910741,0.007901802418992914,0.2461817547558544,0.2434058880524936,1.021144092963693,0.0004986991655171982,0.32864937706225755,0.29742401824019243,1.1563552348556223,0.0004986991655171982,0.01747863384844483,0.008496028627351725,0.008982605436252067,0.059815050364276284,0.029136879799936222,0.030678171815589753,22000,37.239166259765625,397.2373101711273
50,0.18623922562703615,0.46,0.18623922562703615,0.19440837380262369,0.6798395043534435,0.006109972020864077,0.2436683415523524,0.26649101608490766,1.0090077681882472,0.006109972020864077,0.24593291010530757,0.23914890511893697,1.1559501355993862,0.0017230904207949421,0.2954771369083466,0.2863382668317206,1.264096236314425,0.0017230904207949421,0.023936186643828895,0.011629807012946794,0.012306380466172027,0.06117320306859906,0.029798953866881903,0.031374248328967846,24000,37.12180852890015,434.3591265678406
50,0.21323025695521067,0.54,0.21323025695521067,0.24805790637346678,0.9658691450514287,0.0016354165712432252,0.2714737886361896,0.31476661739007167,1.0520497759074057,0.0016354165712432252,0.2449906949426716,0.26539226299905067,1.1684219266527391,0.0014076459334895377,0.29756120776498995,0.32151736486716886,1.262607608988257,0.0014076459334895377,0.015591424719099677,0.0075492991959596745,0.008042125515140504,0.0398794598038134,0.01937373437596786,0.02050572499097872,26000,37.075361251831055,471.43449306488037
50,0.13418261279381316,0.68,0.13418261279381316,0.17956256192412154,0.7359924879774185,0.006012758307512587,0.18678070221771276,0.2654409876911649,1.044754941881277,0.006012758307512587,0.19792549942852267,0.22483162476140997,1.022126200428268,0.003163698485485701,0.24951750530977673,0.28662845888171734,1.126358293404686,0.003163698485485701,0.020683441970961666,0.01000001375833483,0.01068342806622788,0.03387449928091727,0.016402919429065632,0.017471579468336326,28000,37.024680376052856,508.4591784477234
50,0.14374799832990934,0.68,0.14374799832990934,0.2127561266689488,0.8009156166392013,0.005906119451246771,0.20575394058658833,0.2986867746427296,1.0168340413815897,0.005906119451246771,0.2059190171075599,0.24912775205405607,1.076362202435074,0.0023739078910146195,0.26469323804924616,0.3166194366667746,1.18475448087881,0.0023739078910146195,0.015479137051700554,0.007515519266490751,0.007963617828230126,0.03504620264910574,0.017050191387812576,0.01799601110296039,30000,37.01699185371399,545.4761776924133
50,0.21673317254016403,0.48,0.21673317254016403,0.22743074860585133,0.8413760788877565,0.005602835559467817,0.27248982289098506,0.2776973247197147,0.9269529329267947,0.005602835559467817,0.2811304832099177,0.2576891763502612,1.10331328493887,0.002757936527728525,0.334161087703645,0.29600081623596375,1.1935120019450869,0.002757936527728525,0.010319043771115833,0.004986431326761342,0.005332612343788933,0.03876345655650467,0.01871652078176464,0.020046935374990627,32000,37.321460485458374,582.797643661499
50,0.09795914402871769,0.76,0.09795914402871769,0.15408821674262413,0.686372951255827,0.004430787047905896,0.12399960727564363,0.2010426648411806,0.7717653339701163,0.004430787047905896,0.15679010577292463,0.20330134827958296,1.0089534609428739,0.0044307715055778695,0.18006625385343822,0.2343273805409582,1.0524590303850925,0.0044307715055778695,0.01402609248740114,0.00678786494975639,0.007238227794349239,0.02670887908803553,0.012947605812645325,0.013761273240248586,34000,36.96308732032776,619.760735988617
50,0.1443007280547924,0.66,0.1443007280547924,0.2076838428612131,0.7487354983586384,0.00196245129718442,0.19896548463130925,0.28130100254623686,0.8795237852596842,0.00196245129718442,0.20261218938699505,0.24907640824139823,1.186256261020076,0.0004006929073409894,0.25382822813177075,0.302282559025216,1.29973493789438,0.0004006929073409894,0.01794796002572264,0.008662815115771657,0.009285144984311032,0.0347763419215134,0.016862438827002883,0.01791390273920406,36000,36.99825119972229,656.7589926719666
50,0.1351722301604959,0.68,0.1351722301604959,0.1733323669366974,0.7125222675818974,0.0055130217031745254,0.18254970557926128,0.2397522218214786,1.0016572371153267,0.0055130217031745254,0.191723006840137,0.21611935746056268,1.0828092213345606,0.0018538928100789416,0.2380856568489752,0.26597204201291486,1.225780117098172,0.0018538928100789416,0.012022289265468054,0.005788089306023613,0.006234199794340064,0.025662085594857727,0.012364384167020587,0.013297701290150486,38000,37.06700158119202,693.8260014057159
50,0.14957680853121913,0.66,0.14957680853121913,0.2122686199626032,0.762513396707367,0.0032969927785724976,0.20610456996633952,0.2687856637787572,0.8311368556970258,0.0032969927785724976,0.2147094825543622,0.24705465320240505,1.247710259170891,0.0032969927785724976,0.27143130689153655,0.2918203147936739,1.3643022042808834,0.0032969927785724976,0.008038456133166694,0.0038748592448290776,0.004163596686337499,0.027021538549331644,0.013071601696854711,0.013949937222725485,40000,37.07945203781128,730.9054610729218
50,0.10843261392402466,0.74,0.10843261392402466,0.18487259279281748,0.7945491469715457,0.004993257092974023,0.16402342757572805,0.2685366627297514,0.9522764946232574,0.004993257092974023,0.1713106739126707,0.22233906696664313,0.9691150917439291,0.0013192818755983807,0.2237471900364506,0.2834307201617435,1.0842770964365507,0.0013192818755983807,0.013957291640831131,0.0066761644239952,0.007281127153965646,0.01632483833148692,0.007898878958813258,0.008425959109016255,42000,37.01228880882263,767.9177575111389
50,0.12374571648608404,0.76,0.12374571648608404,0.20227995336930582,0.7285710710744845,0.005519895080057194,0.1392766418880061,0.22911203941436328,0.8906345189727136,0.005519895080057194,0.18972053420243606,0.24484661744764766,1.1531663318044907,0.0020363441003182375,0.20615631018822006,0.2682698332287632,1.260251053134305,0.0020363441003182375,0.009763970932030849,0.004730935834602729,0.00503303537540254,0.03067105748169993,0.014781559869793563,0.015889497745512328,44000,37.00837206840515,804.9261348247528
50,0.17632029291357224,0.62,0.17632029291357224,0.22977281965423235,0.878514185612247,0.004366073073008519,0.24409084306972115,0.31408735297548496,1.064718654488935,0.004366073073008519,0.24704642913791058,0.259848193737424,1.1250381750811904,0.0014191970232369211,0.3108701237461803,0.3254880884820322,1.2150690346511321,0.0014191970232369211,0.013625834263241147,0.00657212079664236,0.007053713415557449,0.021483928429408845,0.010372333387465717,0.011111595193783616,46000,37.03201723098755,841.9581570625305
50,0.1892001702409347,0.62,0.1892001702409347,0.24487912299850717,0.7433031260021039,0.005014815877749366,0.2314419030433947,0.2865441058269143,0.8685352981025659,0.005014815877749366,0.25020887958661225,0.27036838700968163,1.1587161335912626,0.00431848423640913,0.2946364974662677,0.30570255616153924,1.2687848105818937,0.00431848423640913,0.010787086171472842,0.00520128735656738,0.005585798619127628,0.019117819102726898,0.00920712703397556,0.009910691935374317,48000,37.24268078804016,879.2008473873138
50,0.17185586481190263,0.62,0.17185586481190263,0.2266835384258575,0.7616429567739629,0.0020072236886201594,0.23912323917021933,0.30678360021440154,1.0782635658667459,0.0020072236886201594,0.2361351487603858,0.2585557640123803,1.1659000652239526,0.0014180120937516841,0.2979925454642701,0.32047430434390695,1.285614171180629,0.0014180120937516841,0.009205707771026573,0.00440893147039556,0.004796776201224977,0.02332504188667369,0.011299340256284405,0.012025701908070143,50000,37.04009795188904,916.2409534454346
50,0.13198185648436864,0.66,0.13198185648436864,0.18030513535429127,0.6160674866902299,0.0030675109497855196,0.1702659666639713,0.23863173617401034,0.87564991574132,0.0030675109497855196,0.21115071444562736,0.23485812583335172,1.0431992600360587,0.002987329790181878,0.24930212512536254,0.274550683591615,1.1608761569871877,0.002987329790181878,0.0055871321697890134,0.0026883954205450785,0.0028987367919555526,0.02560557678661036,0.012383789988377724,0.013221786748419942,52000,37.13257694244385,953.37353515625
50,0.06551752155844472,0.88,0.06551752155844472,0.11809443129288626,0.64118119795067,0.00401069422697098,0.08322113870234216,0.15534011278031967,0.79046232918404,0.00401069422697098,0.18357807413291544,0.23517306556324336,1.0340375906429982,0.0023197519201045473,0.2031998052063217,0.2560573402992704,1.1517102846483571,0.0023197519201045473,0.007434772094112462,0.0035793589578705207,0.003855413109572502,0.017798241932172047,0.008586227984084406,0.00921201411405825,54000,37.11570191383362,990.4892425537109
50,0.10853630568837142,0.72,0.10853630568837142,0.1600632964489517,0.6417680732571557,0.0020633946987229286,0.1442702315838015,0.2114586746252865,0.8417542304777498,0.0020633946987229286,0.1927790623946216,0.23281125787783005,1.0796566325228985,0.0015904471926964795,0.22804707327764823,0.26634122391596854,1.202897395887264,0.0015904471926964795,0.00784855291012026,0.0037799024608836432,0.0040686504565323545,0.02300982014184416,0.011113873587896464,0.011895946325108401,56000,37.12664604187012,1027.6158957481384
50,0.0696825936632902,0.8,0.0696825936632902,0.10288802516944416,0.6796512141513459,0.0011344143206450908,0.09703681840270253,0.15149293724987978,0.8283100939131971,0.0011344143206450908,0.1409704338151583,0.1966012592536297,1.0997676369213438,0.0011344112045212084,0.16772816260640286,0.2217401063605941,1.2008502974665778,0.0011344112045212084,0.0125594048527455,0.00604144441663118,0.006517960090834868,0.013839586665303383,0.006665335976382709,0.007174251242305916,58000,37.21015429496765,1064.8260552883148
50,0.22990463427299254,0.5,0.22990463427299254,0.23878580884383988,0.7442678067657853,0.004284407317482946,0.2861200510144608,0.29472646069045305,0.9092753975680739,0.004284407317482946,0.285463925946392,0.2597163653422193,1.0721972618372066,0.0003850552593074739,0.34069116829008145,0.30542470716210673,1.179813964398101,0.0003850552593074739,0.002601484791944132,0.0012569611568214896,0.0013445234307580846,0.019918159899374174,0.009615732922797205,0.010302426712007718,60000,37.147401571273804,1101.9734621047974
50,0.1490173860508442,0.62,0.1490173860508442,0.2043109078510086,0.756972393700096,0.0033969296237442983,0.20602072708357078,0.28084908776570117,0.8692610416630797,0.0033969296237442983,0.23869079951470712,0.25155220120582356,1.112111923062695,0.0018852128157591478,0.2985101470688177,0.30948557071972316,1.2349559105333983,0.0018852128157591478,0.012240138263763054,0.005873860217411985,0.006366278014911014,0.016682439985812654,0.008041615547982078,0.008640824309239743,62000,37.00008988380432,1138.9735600948334
50,0.14134557613406426,0.68,0.14134557613406426,0.1977685647603782,0.7335301976907028,0.00440043006517427,0.1821226309460473,0.27212141579214794,1.013584731644277,0.00440043006517427,0.21797790644424686,0.2474877246387359,1.0532704525423882,0.0012636241746927874,0.25790877467348516,0.3011133884661912,1.1352649331617597,0.0012636241746927874,0.012498659021306962,0.005985838033143493,0.006512821388142482,0.01526736267860046,0.0073546563710294634,0.007912706465748641,64000,37.11799240112305,1176.0915579795837
50,0.10528947263857132,0.66,0.10528947263857132,0.1377542507136008,0.6123084281542093,0.0030842096095126587,0.13464280871773707,0.17304283556064984,0.6910967734112781,0.0030842096095126587,0.19556291934624773,0.2262781145523061,1.1893671728084145,0.0014744405249891366,0.22785865372332922,0.25102901916391285,1.3073318135001268,0.0014744405249891366,0.011200805160774702,0.005408491539387533,0.005792313602348195,0.020926831086969477,0.010132085161092966,0.01079474573840356,66000,37.09516787528992,1213.1867349147797
50,0.04920130909484631,0.88,0.04920130909484631,0.07278487104827515,0.43341398505737905,0.0019616890258487216,0.07223870316092676,0.14679650358845237,0.8038988023393299,0.0019616890258487216,0.13987285976587616,0.1895476848604485,0.9171724127190227,0.0015163548727485817,0.16398418119954478,0.2274787683555029,0.9854854210583412,0.0015163548727485817,0.024684577355627884,0.01183689774029069,0.01284767967913779,0.013826044192736534,0.006687324860840236,0.007138719353917037,68000,37.17963671684265,1250.3663761615753
50,0.07701932330922007,0.78,0.07701932330922007,0.12837414357084506,0.6525285489106283,0.0029690056276158536,0.11330609576759587,0.19041214020752575,0.7429728246010976,0.0029690056276158536,0.16980742685275504,0.21333337561785864,0.9844598952104109,0.0029525616570966057,0.20755611671450924,0.2544732367382936,1.0793863580836869,0.0029525616570966057,0.020689790355198825,0.009941696808575462,0.01074809388241456,0.0153540366519458,0.007379537315272997,0.007974499208524671,70000,36.967647314071655,1287.3340346813202
50,0.07697703364536497,0.82,0.07697703364536497,0.12580300495725105,0.6245873808818305,0.008276568069113177,0.1064287792072016,0.19481354398918221,0.9319282032478715,0.008276568069113177,0.15656677036813163,0.2050377909832819,1.0245273148393974,0.0011356141222746015,0.1862262236800544,0.24634614262483479,1.0763195526570943,0.0011356141222746015,0.021353166422334008,0.010236312730707776,0.011116853637893125,0.015883406625985266,0.007630182175106726,0.008253223786566281,72000,37.09721779823303,1324.4312582015991
50,0.11672210106110072,0.72,0.11672210106110072,0.1815344861407677,0.7175821385815427,0.0017222654928386485,0.17328956568868503,0.2656223823549396,0.9198595657079369,0.0017222654928386485,0.19684730781202955,0.23456431351031443,0.9881654557646159,0.0014601372525503066,0.252671740707621,0.292001405031161,1.0435599017284038,0.0014601372525503066,0.019507706792556357,0.009345839333756998,0.010161867722367579,0.0164022768116,0.007912949655541204,0.008489327282230123,74000,37.21807622909546,1361.6493396759033
50,0.09892341213008007,0.8,0.09892341213008007,0.15933573151347533,0.6750276811850066,0.003163255258431199,0.12119214680456727,0.19483940649255652,0.7701690127441971,0.003163255258431199,0.21475967722816766,0.25854675259253596,1.1798939499366672,0.0031578732545879864,0.24061200446560166,0.2829615667564162,1.300478388132729,0.0031578732545879864,0.023151081588872604,0.011079831013674978,0.012071250467743778,0.009588813489495161,0.004628132969689718,0.004960680012436717,76000,37.09625458717346,1398.7455987930298
50,0.08947606623851646,0.82,0.08947606623851646,0.1557469677052935,0.7260976694125145,0.003977667946958774,0.12617168698363046,0.23812263937530648,1.0280590980665552,0.003977667946958774,0.18344181593036354,0.23754754740255393,1.0916468458499837,0.0008240542993559161,0.2245366536377617,0.2959661437327749,1.210127587011625,0.0008240542993559161,0.01895059155284924,0.009084451231490915,0.009866140416435092,0.014313592787098707,0.0068773526862970155,0.007436240414447652,78000,37.01377868652344,1435.7593829631805
50,0.06601353563896431,0.8,0.06601353563896431,0.10531597644285749,0.5419096258217222,0.0022772996857721365,0.10138280717600366,0.17099117659323743,0.8568012324059615,0.0022772996857721365,0.15794375525571847,0.2193210552377668,1.1078869463242729,0.0009789271870813447,0.18929808681096946,0.24909850865153854,1.2310059636562551,0.0009789271870813447,0.01884315537039207,0.009041781484026396,0.009801373714953213,0.017168133941380406,0.008283423673978812,0.00888471032224111,80000,37.06843614578247,1472.8278262615204
50,0.150602600610155,0.66,0.150602600610155,0.19157641656454943,0.6462023123938476,0.0016924796681852005,0.20699098502146193,0.2717615706475849,0.9279557684044175,0.0016924796681852005,0.22464507339546216,0.25179944995929243,1.198014167810703,0.0012083538369548992,0.28184659850356447,0.31266328426733375,1.3187105460417452,0.0012083538369548992,0.017971382808312404,0.008619235148412422,0.009352147911190519,0.012519622603795664,0.00601741804985104,0.006502204687744035,82000,37.07615303993225,1509.9039888381958
