Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.7911492909262227,0.0,0.7911492909262227,0.46974011212566236,1.9136639817944583,0.3113009452369501,0.8256492310921437,0.47915676909352717,1.9780455511950101,0.3113009452369501,0.7727352647494937,0.4602812486111714,1.9184326072695561,0.02195248618221826,0.8082982912733283,0.47012793463328023,1.9807036262022364,0.02195248618221826,0,0,4.2480597496032715,4.248077869415283,0,0,0,0,0
50,0.4189194453066417,0.3,0.4189194453066417,0.3997114471505665,1.3647731488982509,0.007264169698268188,0.6118086039841194,0.5119090234649827,1.5655524722867227,0.007264169698268188,0.43560010564871227,0.40977023793264244,1.6060511833645472,0.0068584057037935605,0.615653754900602,0.5089909933410114,1.7104981539094326,0.0068584057037935605,0.16335673123292843,0.08068876029106274,0.08266796731502872,0.4564436704124459,0.2254235338341111,0.2310201437563142,2000,23.238192558288574,27.48627805709839
50,0.26593941093259815,0.36,0.26593941093259815,0.2770975194425635,0.9193601771543182,0.006103713468374811,0.33232770075493384,0.3738075640102587,1.1729124215504065,0.006103713468374811,0.32400665272915846,0.33243366021966,1.5185232342651471,0.0010630920371839415,0.3910374351655435,0.40809794353724105,1.63537895926752,0.0010630920371839415,0.07015863768265755,0.03457672205155479,0.03558191570295842,0.24601506891143132,0.12106795006282475,0.12494711456278944,4000,36.06201148033142,63.54829454421997
50,0.2527522635363089,0.3,0.2527522635363089,0.25322089405409354,0.901240612305777,0.003294253965112322,0.32615963879523363,0.34613051082827634,1.152973439410007,0.003294253965112322,0.33115718544419176,0.31943381364947926,1.5386679681552653,0.00268316147626218,0.3988357659563574,0.3809136320299485,1.6429882086174565,0.00268316147626218,0.03805617595913774,0.01870413694568579,0.019352038860664337,0.20723206926978982,0.10206903330847168,0.10516303654150934,6000,36.10905885696411,99.65735864639282
50,0.16234191197700437,0.42,0.16234191197700437,0.13654911650068757,0.5477194305174833,0.010653289657809473,0.22118985000222785,0.2590687665955432,0.9079139265894112,0.010653289657809473,0.2926415154490832,0.31830222435380134,1.5320110006308427,0.0040552220749306735,0.35412438202944807,0.37793583660278957,1.6459763339035622,0.0040552220749306735,0.039055091853587055,0.019203038623471988,0.019852054276223833,0.128272952625002,0.06318553030287292,0.06508742344439604,8000,36.28990888595581,135.94727849960327
50,0.1869654425422608,0.44,0.1869654425422608,0.19581366233912206,0.8459332879638842,0.002413653565380153,0.23612343697448207,0.27879577389166493,1.0915245516407246,0.002413653565380153,0.2809011157151213,0.3095363261164758,1.4880752790628002,0.0019971283707742498,0.33002053255464625,0.3611559260934825,1.6003485407669145,0.0019971283707742498,0.03751348047059708,0.018381971204331445,0.019131508323237248,0.09170171303332997,0.04520771649146057,0.0464939971115804,10000,36.22526001930237,172.1725447177887
50,0.2024060728061324,0.48,0.2024060728061324,0.2646302885142866,1.2935660864988336,0.003456598100733028,0.31205843552561735,0.3906836672291434,1.6495521257796941,0.003456598100733028,0.2825766983568049,0.33444567897572336,1.627413320832369,0.0032256623688961036,0.3891179012651619,0.4277612298940653,1.7191561479635586,0.0032256623688961036,0.025397054640750982,0.012410960311444796,0.012986093970818215,0.08648967064013502,0.042460645974317326,0.044029026369021014,12000,36.52338910102844,208.69593858718872
50,0.1988209862388106,0.34,0.1988209862388106,0.21883563681172313,0.8783019107875473,0.005459073595911355,0.25807597479602307,0.30504351245556943,1.2407225643892452,0.005459073595911355,0.2952405018379702,0.31854038152088854,1.516525144930204,0.0035223285790941146,0.35841457207910377,0.38090556831904293,1.5746019893706384,0.0035223285790941146,0.01196112201957721,0.005828357283823053,0.00613276493208315,0.06742903319734114,0.033127416478632744,0.03430161759896291,14000,36.455050468444824,245.15099453926086
50,0.18176328610839929,0.46,0.18176328610839929,0.17475293414872692,0.5665741566180821,0.001950942172887697,0.216839155553408,0.21694157523027388,0.6136974008136864,0.001950942172887697,0.29070718935479045,0.3245184388286148,1.7070029989532869,0.0007270172377109815,0.3300025814471437,0.35170081219534516,1.7317237755490267,0.0007270172377109815,0.02212927198718224,0.010794218817799415,0.0113350531001634,0.05994238194121116,0.029480705183935856,0.0304616771552024,16000,36.57569646835327,281.7266960144043
50,0.23576451066575305,0.38,0.23576451066575305,0.19893439855220554,0.6244566067942052,0.0030004405895021685,0.2788391575702129,0.2562273522421562,0.8007354902264854,0.0030004405895021685,0.33856973889657166,0.31232357547075085,1.5480348769520398,0.002529236591364024,0.38475238964594893,0.34713334176171856,1.6388814699725298,0.002529236591364024,0.02182830421064234,0.010662727608473636,0.011165576528277455,0.04998827098250681,0.024506261874527323,0.025482010501136236,18000,36.475401878356934,318.20210337638855
50,0.2697931583502343,0.5,0.2697931583502343,0.33136028824724023,1.2737348225491432,0.00785031290203082,0.32973671781985375,0.42618055416686323,1.630189600147614,0.00785031290203082,0.33727475308570665,0.36815204838715254,1.5735479260447958,0.004909662134296141,0.3981704220476812,0.44643012822502354,1.6783477890210938,0.004909662134296141,0.008237944800769767,0.003999005428642976,0.004238939564731185,0.0466892828679405,0.022831824464122467,0.023857458605641934,20000,36.520824909210205,354.7229347229004
50,0.259430004881348,0.36,0.259430004881348,0.2582334495163665,1.2268439780488194,0.006466224652068441,0.286427156744927,0.31191287254760847,1.5844859896581966,0.006466224652068441,0.32852665367570383,0.33311539454383104,1.57057027555936,0.0015567040028369302,0.3575344989391547,0.3762237132104519,1.6689987689316992,0.0015567040028369302,0.014468913399791478,0.007025865413210125,0.007443047227161954,0.03659248763233343,0.017867657518431692,0.01872482949927645,22000,36.497660398483276,391.22060084342957
50,0.32737352438162565,0.4,0.32737352438162565,0.34167964068281886,1.2933033592082266,0.0055662365691470424,0.3880822438675382,0.42306778537675266,1.6492954872198489,0.0055662365691470424,0.38987643795181826,0.39364246759858423,1.6229359418413094,0.001880808702158928,0.4493214377921514,0.4611989776668467,1.7136431309660138,0.001880808702158928,0.010797126342930176,0.005243133098929354,0.005553993125396668,0.03890137083475537,0.01894609532147756,0.01995527544954856,24000,36.46507239341736,427.6856782436371
50,0.19533652113187586,0.4,0.19533652113187586,0.16472484447075925,0.7311741324613346,0.0013815130404505889,0.21403516045711965,0.18902520380264984,0.7311741324613346,0.0013815130404505889,0.3189672928613713,0.3499833052329366,1.582805721072429,0.0013808224908988167,0.3404716595963988,0.3660401475757741,1.6791055689065937,0.0013808224908988167,0.007523240680772197,0.003653207608195961,0.0038700330186216964,0.037514616353228225,0.018222608573275952,0.01929200803881846,26000,36.50839948654175,464.1940824985504
