Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.7911492909262227,0.0,0.7911492909262227,0.46974011212566236,1.9136639817944583,0.3113009452369501,0.8256492310921437,0.47915676909352717,1.9780455511950101,0.3113009452369501,0.7727352647494937,0.4602812486111714,1.9184326072695561,0.02195248618221826,0.8082982912733283,0.47012793463328023,1.9807036262022364,0.02195248618221826,0,0,5.400554656982422,5.400560617446899,0,0,0,0,0
50,0.3900534243971196,0.32,0.3900534243971196,0.3825029773260563,1.2956375088446448,0.007264169698268188,0.6179347502899047,0.54632917712971,1.6515756542166606,0.007264169698268188,0.4049003830636076,0.3905412193085082,1.6060511833645472,0.0068584057037935605,0.6231369638067604,0.5429083123765426,1.7104981539094326,0.0068584057037935605,4.305230517584518,2.125478549055705,2.1797519390005697,4.415868792433787,2.179727114210624,2.2361417059518556,2000,25.766062259674072,31.16663384437561
50,0.29477619913406916,0.32,0.29477619913406916,0.2696920206039726,0.9193601771543182,0.003090080258976869,0.3617273057962079,0.35918967750607755,1.1729124215504065,0.003090080258976869,0.33729989959526063,0.3257925086693252,1.5185232342651471,0.0010630920371839415,0.3972140111789822,0.3899547308634275,1.63537895926752,0.0010630920371839415,4.305760690100284,2.120603206844665,2.185157485339057,4.366358297592082,2.1494592972102256,2.216898964578507,4000,39.88259172439575,71.04923605918884
50,0.398980058208109,0.3,0.398980058208109,0.37354401177891833,1.233298404897087,0.0035069430840471536,0.5522598486032585,0.5303437189080424,1.5589679350461945,0.0035069430840471536,0.42916684113799974,0.3864058231015757,1.5386679681552653,0.003257287188316543,0.5681159105175512,0.5219568148114813,1.6429882086174565,0.003257287188316543,4.294043193910756,2.1062179441647517,2.1878252718229776,4.364673848110751,2.1512763957819727,2.2133974102359697,6000,40.07362198829651,111.12287735939026
50,0.5152410333091004,0.3,0.5152410333091004,0.4398278961178399,1.3342171122478534,0.009110091658502168,0.6911533590284387,0.5375527963762018,1.5021281415388392,0.009110091658502168,0.5376743405733109,0.4479811437484709,1.5320110006308427,0.004054424636970033,0.6999904745107173,0.5348297970679993,1.6459763339035622,0.004054424636970033,4.288537062181066,2.103125643954886,2.185411325668741,4.3590116281048275,2.1471193823124066,2.211892317502226,8000,40.207756996154785,151.33064484596252
50,0.4315673321065539,0.34,0.4315673321065539,0.41275828364156486,1.266952248296646,0.0024290146981476575,0.5852307088083719,0.5201947402857521,1.4541439033993933,0.0024290146981476575,0.45159057542570924,0.42095884167057607,1.4880752790628002,0.0019582155128243708,0.5954258436061874,0.5192743275475984,1.6003485407669145,0.0019582155128243708,4.286708318927515,2.1013489700983317,2.1853592858052933,4.363861154001099,2.152972896136274,2.2108882954683042,10000,40.41455602645874,191.74521040916443
50,0.556454053342833,0.34,0.556454053342833,0.49818387022176486,1.627413320832369,0.002922739937244411,0.6674396351229389,0.5593183172564875,1.7191561479635586,0.002922739937244411,0.5601142614609216,0.49618437118141817,1.627413320832369,0.002922739937244411,0.6713408302539318,0.5569562179254427,1.7191561479635586,0.002922739937244411,4.223228623902555,2.059287403677057,2.163941382771002,4.285177204530581,2.098873940250988,2.1863033331931856,12000,40.692437171936035,232.43766045570374
50,0.5452655872714586,0.22,0.5452655872714586,0.4545271198171466,1.3450384513353164,0.00671245155201942,0.6361748709968558,0.5162817467893038,1.4107772137782386,0.00671245155201942,0.5527506800020164,0.4509487448263777,1.4473645356495464,0.006469655335416428,0.6439129672586446,0.5122343801837297,1.5529524651293722,0.006469655335416428,4.140316906363203,2.0108802016227747,2.12943678099024,4.282968253159808,2.1011551783814877,2.181812989756919,14000,40.43829870223999,272.8759696483612
50,0.5355194432836066,0.22,0.5355194432836066,0.4539626687114365,1.4628642227297197,0.0019513200279040982,0.6291155489562524,0.5251721260429989,1.5599088027756558,0.0019513200279040982,0.5437013025671985,0.4499383154300829,1.588701913170626,0.001309255668958371,0.6368857945041636,0.5196542019919256,1.686955209861381,0.001309255668958371,4.0969901176622985,1.980192541708075,2.116797716023507,4.24885485477149,2.094899613083242,2.1539552603377596,16000,40.54816150665283,313.4241454601288
50,0.587852502028616,0.26,0.587852502028616,0.4290623939614553,1.2319824293597,0.010560126801005832,0.6664706280957006,0.46951401949549826,1.340042494664072,0.010560126801005832,0.5984403409592792,0.4312186447791802,1.5375643497560334,0.005599794053780037,0.6789090231004469,0.47243326764492,1.6388814699725298,0.005599794053780037,4.066945558374165,1.966944885191303,2.1000007631354753,4.191208617071628,2.049690808951951,2.1415178424064742,18000,40.848191022872925,354.27234721183777
