Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.455613295290457,0.06,0.455613295290457,0.2156634712904299,1.0545394887138222,0.028762159186433104,0.5127160069108225,0.24188275833490042,1.171257437400739,0.028762159186433104,0.4557079722633166,0.21766373743246858,1.0545394887138222,0.002537388539172582,0.51068824304079,0.2438571445388783,1.171257437400739,0.002537388539172582,0,0,2.1550683975219727,2.1550726890563965,0,0,0,0,0
50,0.32752154255588883,0.22,0.32752154255588883,0.239001002026027,0.8568098721311899,0.008837843772335763,0.49798268883755575,0.34768690114797224,1.2246649761120483,0.008837843772335763,0.3444998149752701,0.24766025569559139,1.1725322477800164,0.007056951912444297,0.5050908014499289,0.3443876527416607,1.2860702418518544,0.007056951912444297,4.296667580098075,2.1186619156027002,2.1780056993101438,4.347696791937446,2.1558518656839394,2.1918449394659185,2000,10.170626401901245,12.325705289840698
50,0.293017666183791,0.26,0.293017666183791,0.21914762347732303,0.7830492627843849,0.007824236146765222,0.37096551343366324,0.26941695633803026,0.8809933333523245,0.007824236146765222,0.3149069435659532,0.23524270796911495,1.0613139635609659,0.007823680947771474,0.39297676285007394,0.27806439852185705,1.1320630064570327,0.007823680947771474,4.26607477957615,2.0910484493189387,2.1750263400557044,4.38980534553565,2.17102842696624,2.218776959397622,4000,15.923444747924805,28.249155044555664
50,0.4251254246295868,0.2,0.4251254246295868,0.31875019309285435,1.0286967208129032,0.018453970103513597,0.5326085382482104,0.35652719104839814,1.0823612348325595,0.018453970103513597,0.4443008245903211,0.31025472743191085,1.0350660524746562,0.0065596579467378435,0.5465868833771554,0.34380776219566744,1.0904204444826187,0.0065596579467378435,4.2844718225392455,2.100392040603337,2.1840798405234096,4.3747559732419825,2.1619371779689596,2.2128186786869235,6000,15.88636565208435,44.13552451133728
50,0.2683072028800464,0.4,0.2683072028800464,0.319990626154513,1.24676129700856,0.00945895081240695,0.3182598183156024,0.3555535882714621,1.342826201503357,0.00945895081240695,0.3066522178815688,0.3240866694876577,1.24676129700856,0.004801858063745853,0.3552237542648301,0.35411735131549177,1.342826201503357,0.004801858063745853,4.283535401843742,2.1013587033538994,2.1821766743707967,4.3683834783399265,2.1563544278490605,2.2120290401089777,8000,15.966792345046997,60.102320432662964
50,0.26393026371788003,0.28,0.26393026371788003,0.2173856839312922,0.8244909678077452,0.004923460156172442,0.3170982094488079,0.2895648912314978,1.1944537866726381,0.004923460156172442,0.30868850559080485,0.2496828081532593,1.016019590594008,0.0049234601561724415,0.3565801906245526,0.29706222738877697,1.202442944995528,0.0049234601561724415,4.293941323455718,2.1062761278290756,2.18766524223187,4.360148568923565,2.147076882543782,2.213071696726813,10000,15.82715916633606,75.9294843673706
50,0.1891313636786298,0.64,0.1891313636786298,0.24464436106199147,0.7412092488420784,0.00416695179944589,0.26543828719973117,0.33109810276923946,1.111208165618768,0.00416695179944589,0.22238316136742037,0.25772193304003294,1.0276289395316702,0.002608217904603591,0.29226411274208886,0.32924697213272136,1.1391096616431151,0.002608217904603591,4.221651721473831,2.0524515775313716,2.1692000941554976,4.331872903574102,2.1211231131796238,2.210749825237601,12000,15.85040831565857,91.77989935874939
50,0.15397511129149918,0.62,0.15397511129149918,0.21492935041067016,0.8581018795851398,0.004674230650206322,0.21391904276810345,0.3125389803519365,1.232333018268973,0.004674230650206322,0.22637765510653,0.2648865194768889,1.1627005498337821,0.004396407813562456,0.28044333641794844,0.33221577534481134,1.2802131816051454,0.004396407813562456,4.1881782903510185,2.0271963479359925,2.1609819915454773,4.288528938068668,2.096635603162523,2.1918932555953785,14000,15.635611295700073,107.41551470756531
50,0.19456500752641076,0.6,0.19456500752641076,0.23526866952714062,0.8177620616885545,0.005292094537030013,0.2415184598110952,0.31045837823118366,1.1174734577319263,0.005292094537030013,0.26188530749095296,0.2601438993105312,1.0536528305015094,0.002322900311321807,0.3067139159031611,0.31918616436950403,1.1881216920117703,0.002322900311321807,4.172715051492434,2.0107620702700872,2.1619530557021056,4.263326984685565,2.063860924238445,2.199466069963641,16000,15.60276746749878,123.01828694343567
50,0.22055746048204322,0.56,0.22055746048204322,0.260271771634815,0.848352216184589,0.005036914807575672,0.27485521350651365,0.3177732507826105,1.08147838547697,0.005036914807575672,0.27865803939780565,0.2725058535851466,1.1353045563155424,0.001522044078166151,0.3312958566286584,0.3179587806022386,1.247534873041084,0.001522044078166151,4.124046353772445,1.9857994877802918,2.138246855532587,4.2193831597192455,2.0345441850022397,2.1848389350386666,18000,15.609105348587036,138.6273968219757
50,0.1987781491010831,0.62,0.1987781491010831,0.25237525976275715,0.8129565621947104,0.00485634048877891,0.24567739140440042,0.32496094909222056,1.0549472836753218,0.00485634048877891,0.26541214261961793,0.2763552709450926,1.054651353424402,0.0024902372776545796,0.3094902706577718,0.3317205684273154,1.145782077043326,0.0024902372776545796,4.1038248164530975,1.9652192931125059,2.1386054840458675,4.203069362534229,2.030135451357631,2.172933925214444,20000,15.782462358474731,154.40986323356628
50,0.18185716082073416,0.62,0.18185716082073416,0.22886771618337162,0.7398714975255885,0.005139074939898473,0.2619298530727769,0.3401895011359464,1.0974710482351941,0.005139074939898473,0.22938131567355868,0.25230136013551807,1.0747557437111244,0.004610891349876993,0.3040026991021856,0.34144557799913766,1.187667065827178,0.004610891349876993,4.072680848775159,1.9442833532769548,2.128397468640532,4.189005345731432,2.0190450917001472,2.1699602861199057,22000,15.805845260620117,170.21571350097656
50,0.2384115877162951,0.6,0.2384115877162951,0.2891776940163594,0.9120285732047406,0.010437805732238131,0.29307916113122856,0.3596878122924857,1.0670496859530882,0.010437805732238131,0.29047844807564543,0.2932905276991098,1.0218074334102811,0.004368136654388535,0.3428615485980393,0.353241065984289,1.1383374455681523,0.004368136654388535,4.075158962894688,1.945954141318913,2.1292047313468054,4.213099587667576,2.039497350695931,2.1736022898546477,24000,15.78212857246399,185.9978461265564
50,0.152978572716652,0.68,0.152978572716652,0.21750425304813698,0.771924697930567,0.007159379998825046,0.17881952044835803,0.25561633084977886,0.8873553100071851,0.007159379998825046,0.22186497146677234,0.2628977800318828,1.0496053852298228,0.0044006630230446495,0.24922934265770308,0.2930440048133178,1.137887414912476,0.0044006630230446495,4.071177223934923,1.9463886319198238,2.124788652850883,4.181407892467328,2.0199156361223145,2.161492323131969,26000,15.664046287536621,201.66189670562744
50,0.2304618187731603,0.6,0.2304618187731603,0.2782555527111789,0.8878389315510844,0.0038377800961084925,0.27903623842593345,0.347594105230924,1.1191496059303252,0.0038377800961084925,0.2956358689901934,0.3009054899670183,1.1112853655277137,0.0028900014820640056,0.34469022786108766,0.35958740794912153,1.2248939687742,0.0028900014820640056,4.04400857969097,1.9287188956494818,2.1152897365122234,4.157506961352191,1.9999791818312245,2.1575277623867612,28000,15.763296842575073,217.4251983165741
50,0.19901508333128945,0.6,0.19901508333128945,0.24701471265767067,0.9117144653311079,0.006840696493399249,0.25083120409730664,0.30804214847654016,1.1385384688758362,0.006840696493399249,0.2547817118488343,0.2717001055211752,1.119503911197261,0.0017010045096936496,0.30634634978173764,0.3221359623612961,1.241311401787604,0.0017010045096936496,4.048982048831885,1.9315186377729492,2.117463546047302,4.16752048873443,2.0080739927531717,2.1594463677804003,30000,15.675835371017456,233.10103821754456
50,0.26764800275294587,0.46,0.26764800275294587,0.26634724885672445,0.8024697800606732,0.007234597584577208,0.3475434904412392,0.34287628644605356,1.010947654984005,0.007234597584577208,0.3016778219865765,0.2737108205166322,1.0012025083905076,0.001629592732171592,0.3813520362613933,0.34421588649343166,1.1110299541927395,0.001629592732171592,4.032788668637743,1.9178037122010212,2.1149850170796665,4.158824032041796,1.9964286749740356,2.1623954120883546,32000,15.520346641540527,248.62138891220093
50,0.22987158905944188,0.48,0.22987158905944188,0.2556558258945899,0.8970001704980768,0.0089871029224554,0.2736550807639586,0.3107173422788798,1.0669559849579944,0.0089871029224554,0.2842106132975382,0.27023393613744634,1.098207839456393,0.0027009123597947437,0.32285563933258826,0.3139143451583486,1.2245245890002006,0.0027009123597947437,4.025472590855418,1.9174868621490266,2.1079857886243665,4.120284438234684,1.9784474211122256,2.1418370456529825,34000,15.56593918800354,264.18733310699463
50,0.17913543433294266,0.66,0.17913543433294266,0.238359000828944,0.7151886752807721,0.002164051944319956,0.23156731521476712,0.3154357259552419,1.0565028711269602,0.002164051944319956,0.2640603208726054,0.285835795101129,1.0931716233391826,0.002164051944319922,0.3194320743729072,0.3485368377767935,1.2061718439321996,0.002164051944319922,4.025454308340322,1.9173643104594338,2.10808996660688,4.133214980181936,1.985910010646903,2.1473050288660067,36000,15.728684186935425,279.9160215854645
50,0.25565313134554923,0.44,0.25565313134554923,0.2573027241543549,0.7842464658505391,0.005343617879652435,0.3270472842184081,0.31518358651382183,0.9890647395616201,0.005343617879652435,0.308240521060357,0.2688379929048914,1.003367753902401,0.005343617879652435,0.37622272254256284,0.3147289296784481,1.0826444547733807,0.005343617879652435,4.0220224928043935,1.9155905672751061,2.106431952526761,4.128497558115417,1.9822494227382077,2.1462480398470003,38000,15.623939514160156,295.5399658679962
50,0.29044437112778426,0.4,0.29044437112778426,0.27959921639367075,0.8742355005584949,0.002538864162216008,0.33372521647539477,0.31259286679764586,0.9539219139128599,0.002538864162216008,0.3527919487893798,0.29699374418024116,1.166150505379139,0.002538864162216008,0.39768827485087593,0.32830209296386753,1.2609442969454643,0.002538864162216008,3.996826825257031,1.895684535169698,2.1011423414569075,4.132861119915896,1.9872747293373054,2.1455864657138735,40000,15.637156963348389,311.177127122879
50,0.22306160456901192,0.54,0.22306160456901192,0.2579609865855237,0.8361991177209729,0.005056894195100933,0.2602847329510893,0.2834007933797007,0.9241079091990836,0.005056894195100933,0.29269836599558474,0.27937274542699964,1.032144042348476,0.001521958835619952,0.33133032649477107,0.3035971656474602,1.1574977737371948,0.001521958835619952,4.010043709965517,1.9036301058696181,2.1064135993861335,4.118058696173024,1.9788352274154748,2.139223381788568,42000,15.755138635635376,326.9322702884674
50,0.1503295403235302,0.7,0.1503295403235302,0.2187357970592017,0.7748650162830799,0.005801719923179685,0.18043879953521214,0.274647329294639,1.1000702410723362,0.005801719923179685,0.21728155085763093,0.25744191598826877,1.0518861119771785,0.0013492018275823648,0.24928055191766224,0.30200170721910896,1.1666794031254268,0.0013492018275823648,3.9653837106872327,1.8815866953542202,2.083796987745403,4.122295550011482,1.9733579099352083,2.1489377266756007,44000,15.72878885269165,342.66106271743774
50,0.23689764659036391,0.54,0.23689764659036391,0.2599283639091622,0.8035569262920368,0.004319736614271806,0.2998003381252128,0.3384483310722924,1.1168919825995542,0.004319736614271806,0.307306787394369,0.27333245432210823,1.0466191955372082,0.0027904368709882584,0.365614307495316,0.3306360279502615,1.1741030098117662,0.0027904368709882584,3.9947576184063465,1.9001463099010294,2.094611244172258,4.110094768869782,1.9687528911727685,2.1413418974974214,46000,15.662653923034668,358.32372188568115
50,0.20925802604775334,0.62,0.20925802604775334,0.28324426729318797,0.8979124089971432,0.009185302259130732,0.23759610282825772,0.3179255445864276,1.0202881373883503,0.009185302259130732,0.28287323915422213,0.3103758689669665,1.1412192674443453,0.0029373202475286397,0.31324067387881177,0.34010349866118306,1.2667104334493782,0.0029373202475286397,3.9699730936522686,1.8736768424385581,2.096296327686659,4.095104219493593,1.9622956252191321,2.132808660870171,48000,15.609853744506836,373.93357968330383
50,0.20611241519789814,0.64,0.20611241519789814,0.27507340688640847,0.8340107019350609,0.004508740526443803,0.22263874824941635,0.30015269940735434,1.1041834627261105,0.004508740526443803,0.28622976310711373,0.30448520923728306,1.1305562247924732,0.0010719392297887577,0.3076925612172604,0.32741356607511196,1.2578757000291423,0.0010719392297887577,3.9677431514054993,1.8809685498265334,2.0867745939162248,4.067283132663093,1.9438506359505885,2.1234325654516018,50000,15.610232830047607,389.54381680488586
50,0.21091631284595685,0.6,0.21091631284595685,0.28138747264153813,0.9462052870655496,0.004962634960776614,0.2724639849938398,0.33805689627194946,1.1567571405849828,0.004962634960776614,0.27182884898952797,0.29993603744348496,1.2112994448343435,0.002638265622326791,0.325314412516292,0.34286155308508104,1.3205668851716257,0.002638265622326791,3.9867469453121127,1.8941758676499074,2.0925710537509254,4.082393471657295,1.9551804034415974,2.127212988774903,52000,15.872660636901855,405.4164819717407
