Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.6734868632925247,0.04,0.6734868632925247,0.4930350617837505,1.6509968200140814,0.010438292590652216,0.7783887783371962,0.540477568366842,1.749307605987211,0.010438292590652216,0.6741084213518325,0.49305705656717796,1.6509968200140814,0.010438292590652216,0.7790103363965041,0.540376984640215,1.749307605987211,0.010438292590652216,0,0,4.176857233047485,4.176860570907593,0,0,0,0,0
50,0.4413926643010705,0.36,0.4413926643010705,0.45622109042187103,1.3055271118258687,0.010639952687371845,0.6398075058877338,0.6153162072140991,1.6612392926218795,0.010639952687371845,0.45727444712867366,0.46326795445958957,1.6351046613208153,0.009780934878521415,0.6469579043277416,0.6112173477320207,1.7259059396403305,0.009780934878521415,0.9696816454139979,0.47886213652674486,0.49081950311570144,1.128941164475722,0.557803821610367,0.5711373222903136,2000,23.459977388381958,27.636844873428345
50,0.5417632608655522,0.14,0.5417632608655522,0.3760126602800907,1.2109511909889663,0.01155654364724865,0.8120814762588549,0.5181254688523358,1.5690229841718466,0.01155654364724865,0.5589222358842447,0.3829439424471802,1.517691946248506,0.0026606810581036914,0.8172514784185,0.5133737063656769,1.6318589851802394,0.0026606810581036914,0.48644614794855456,0.23977320505547328,0.24667294136721524,0.410673919267742,0.202422073528552,0.2082518439666574,4000,36.617753982543945,64.25460386276245
50,0.349641560507872,0.3,0.349641560507872,0.3626763805125121,1.2883375122476088,0.002910912261426977,0.582458488323739,0.5234937582621393,1.6444453273820407,0.002910912261426977,0.36557103182092604,0.3685591445252671,1.598150992749345,0.0023140997400857223,0.5898746609008367,0.5185992704296171,1.7045898179942867,0.0023140997400857223,0.3418041755963073,0.1675698897221167,0.17423429082910047,0.21269499947440956,0.10459068557875048,0.10810431692911715,6000,36.41902709007263,100.67363572120667
50,0.41409827509931785,0.24,0.41409827509931785,0.3663416282703996,1.3144867240824927,0.012275893880861465,0.6232879065941236,0.5118073348389546,1.6699979600651322,0.012275893880861465,0.42928426541058035,0.37270443626406174,1.5903876296422543,0.001913298781886104,0.6307499319431046,0.5085783673914228,1.7073695881438824,0.001913298781886104,0.2799706575508466,0.1373649711945053,0.14260568757618325,0.14330052696232404,0.07040485233923029,0.07289567355453455,8000,36.53315758705139,137.2067985534668
50,0.36798246811191077,0.36,0.36798246811191077,0.3815607955121257,1.261297103188915,0.008920156172822514,0.5120439209877399,0.5270914801339175,1.6180556307468617,0.008920156172822514,0.38851598209630317,0.3869255145733811,1.5954531012148938,0.005268027972207975,0.5269961134435862,0.5226633659198362,1.6946104770263528,0.005268027972207975,0.20411616463313348,0.10016828973241418,0.10394787354539545,0.12402552629838698,0.06101259342550739,0.06301293137400485,10000,36.433300733566284,173.64010405540466
50,0.3678058558291139,0.4,0.3678058558291139,0.38232195985559686,1.2916052040281243,0.0032413653938728445,0.573696690393321,0.551207528939195,1.6476367640540222,0.0032413653938728445,0.3816684156027167,0.39059393994554753,1.575136142214583,0.001149459837949672,0.5790736769977393,0.5483524805439175,1.6891902666702467,0.001149459837949672,0.16864946582845353,0.08237235528781515,0.0862771137079133,0.10825043803280039,0.05311641473342337,0.0551340231461806,12000,36.44841742515564,210.08852648735046
50,0.2190714681670208,0.4,0.2190714681670208,0.2150240540203356,0.9623183576337488,0.005380015051482825,0.34450164481336076,0.3700361447303276,1.2198611837000153,0.005380015051482825,0.27999009729516416,0.29740911926301095,1.6071460316055557,0.004506139474384535,0.39991286568447515,0.4064713665865081,1.7003634879993386,0.004506139474384535,0.15380942270443168,0.07495993218365679,0.07884949281384425,0.08418748955161813,0.04119603193128547,0.04299145736488823,14000,36.34201192855835,246.43054342269897
50,0.3788806156443594,0.32,0.3788806156443594,0.33439078313856396,1.0569971180638122,0.00082561611740088,0.5055712785897956,0.41997944465483944,1.2740814613165998,0.00082561611740088,0.41620651812758397,0.3791480856484402,1.615536835094215,0.00082561611740088,0.535568846983543,0.4436265653897191,1.7114990163249488,0.00082561611740088,0.14067530032536515,0.06814631048243161,0.07252898645979056,0.06819833398059932,0.03316379094931861,0.03503454236442196,16000,36.43588590621948,282.8664348125458
50,0.22796850404094648,0.46,0.22796850404094648,0.2545633607414507,0.8914914570124356,0.005467133136940977,0.30033794823167903,0.353052775672724,1.1422085662414998,0.005467133136940977,0.31202504987231294,0.3381306679086521,1.5225761170687009,0.0016664365045172135,0.3839151064669326,0.4075587960937121,1.6194696424310244,0.0016664365045172135,0.14190725655705408,0.06871160875250636,0.07319564909347334,0.060527844887322234,0.0293616532854324,0.031166192031607236,18000,36.388100385665894,319.254540681839
