Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.8235088773419971,0.04,0.8235088773419971,0.5604830641145125,1.9140841636049868,0.04744611983768337,0.913716538544929,0.6107887499011954,1.9784559617872572,0.04744611983768337,0.8142099134423685,0.5544578458346243,1.9245130808165962,0.010261196740467896,0.9051765391524633,0.6042116215746859,1.987577860480906,0.010261196740467896,0,0,4.1154046058654785,4.115408658981323,0,0,0,0,0
50,0.4888605443933799,0.3,0.4888605443933799,0.43566509016558097,1.3426388251433807,0.00010381834815414183,0.7026483746460083,0.5793295995454238,1.6116547222143414,0.00010381834815414183,0.5043706745997153,0.4412356514479533,1.5898178425351621,3.688211837843849e-05,0.7092712398883617,0.5755797979375269,1.6832227112972236,3.688211837843849e-05,0.6550851587076263,0.32253319046458134,0.3325519758427862,0.5755013133558046,0.2840213029334431,0.2914800058905806,2000,23.444235801696777,27.559651613235474
50,0.48502454945578166,0.26,0.48502454945578166,0.4708441443974833,1.5207173194297552,0.006728887269634337,0.6375502216271929,0.5254311898161693,1.6298280946178794,0.006728887269634337,0.4922522700717316,0.46862814441247863,1.556139851758065,0.006728887269634337,0.6418908232130575,0.5231455607535621,1.6513112014682505,0.006728887269634337,0.3444767115193886,0.16963542050060962,0.17484128902854512,0.25614027438587683,0.12647725736838192,0.1296630159095663,4000,36.66092586517334,64.22058272361755
50,0.33140911882576746,0.38,0.33140911882576746,0.34661741032089133,1.2369682823224555,0.0027824401366397474,0.4771066661235474,0.5139174025574691,1.59205399479908,0.0027824401366397474,0.3535594366801982,0.35939988989428595,1.526637763619122,0.0027824401366397474,0.4864292135981486,0.5069361829427435,1.6446604937731677,0.0027824401366397474,0.2045020124689365,0.10045580024010588,0.10404621449967667,0.18047585396495452,0.08885050181399584,0.09162535472717727,6000,36.41523241996765,100.63582038879395
50,0.6534632152858143,0.28,0.6534632152858143,0.524887229957927,1.584108113236997,0.0098654694896152,0.7357080607613711,0.5778470227155647,1.6848523137549147,0.0098654694896152,0.6585058273350225,0.5201614778654704,1.584108113236997,0.005226111883162669,0.7407506728105793,0.5728342542533278,1.6848523137549147,0.005226111883162669,0.1746653198587282,0.08575974487561325,0.08890557366445895,0.1296932304099842,0.06398252842096774,0.06571070278721924,8000,36.52031421661377,137.15613985061646
50,0.5245027456750304,0.34,0.5245027456750304,0.5132088883039655,1.6085363613409882,0.002357920660159153,0.5837009608987715,0.5408549291606778,1.6156963815488254,0.002357920660159153,0.5300717457767954,0.5104088453573782,1.6085363613409882,0.0022641131092985003,0.5906438751754316,0.5391827796355314,1.680591058612618,0.0022641131092985003,0.1287683810144949,0.06322587822864051,0.06554250430664202,0.1008112739471349,0.04955250627436567,0.05125876707714431,10000,36.49879288673401,173.65493822097778
50,0.3924657468224742,0.28,0.3924657468224742,0.34551022419457494,1.2763883590128378,0.003062240061910785,0.5852903898892363,0.4611486556098811,1.3935331325515201,0.003062240061910785,0.42548898921796197,0.3737618474949936,1.6119534980740269,0.0025677705158063755,0.6061400249544712,0.46808543724612517,1.7043843790292612,0.0025677705158063755,0.16346699503691164,0.08028084950744357,0.08318614654456467,0.08233201054999342,0.040516294644821045,0.041815717004542084,12000,36.45334005355835,210.10828375816345
50,0.39820157605915746,0.36,0.39820157605915746,0.40903520275512933,1.3149042191786156,0.0013350591333505897,0.5585724129232383,0.5367662078393146,1.593643100046262,0.0013350591333505897,0.4158564172380031,0.4152225952020822,1.599252811534523,0.0013064829555085083,0.5669095054303741,0.5317623537554289,1.6996358807783467,0.0013064829555085083,0.14312237460188593,0.06991690374377799,0.07320547154044443,0.08394093988797029,0.04083751851845002,0.043103420613400625,14000,36.443761587142944,246.55205082893372
50,0.26412759184812706,0.32,0.26412759184812706,0.2696973264547457,0.9778105325338563,0.0017914515043411794,0.33554591183997684,0.3654081487361578,1.236691751171597,0.0017914515043411794,0.3636766116326286,0.36323228150170767,1.613443631682648,0.0017675691755298117,0.43247292039426827,0.42441709891174567,1.7122312899763337,0.0017675691755298117,0.11643661838966593,0.056768660565122205,0.05966795839570774,0.07092561364205599,0.03445667353510233,0.03646894034210086,16000,36.46981239318848,283.02186846733093
50,0.25792812918711855,0.34,0.25792812918711855,0.19974827594713737,0.6894519237692882,0.005513619051051259,0.3609851103584453,0.3140530772079147,0.8698057556358578,0.005513619051051259,0.37698202024399613,0.325133826525676,1.5693089802171378,0.004192793177872252,0.4859747163557111,0.39116159481393714,1.6742466792430226,0.004192793177872252,0.14109677540981275,0.06841817664225237,0.0726786005251655,0.06213925234810816,0.030208280148726892,0.0319309716805732,18000,36.48269581794739,319.5045700073242
50,0.20000837758947834,0.36,0.20000837758947834,0.1737800128560681,0.5749586416405109,0.005186502076102072,0.28542353653441793,0.2914356730395056,0.9459958992222306,0.005186502076102072,0.28101587353547264,0.29553672457330704,1.538749596746591,0.0027808862541844554,0.3667350398901667,0.3672198879902151,1.6475785464925683,0.0027808862541844554,0.1363163834920071,0.06618316900209911,0.07013321284539892,0.06285144473596986,0.03054000268811461,0.03231144224545535,20000,36.52033519744873,356.02491068840027
50,0.17167817013788206,0.52,0.17167817013788206,0.17897558773903763,0.5842736770612451,0.00582298468806726,0.22514461668947952,0.265823650960515,0.8282848057014027,0.00582298468806726,0.2754980916214381,0.3255576453447277,1.6154705242884655,0.0020822412772422043,0.3327300127757007,0.37784502197750236,1.7253290718265268,0.0020822412772422043,0.0958004015741464,0.046436094700753015,0.04936430845838198,0.03795495572434101,0.018439210725903057,0.019515745517701414,22000,36.55107069015503,392.57598757743835
