Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.7005033473209659,0.0,0.7005033473209659,0.21963500134382935,1.1715859195891871,0.31349215437121314,0.7698350491868722,0.27614895437363585,1.3604290356531366,0.31349215437121314,0.6832165073023647,0.2803114412977328,1.6095190861228772,0.03301516879582566,0.7443579743806358,0.3203446816388673,1.7100778874030564,0.03301516879582566,0,0,5.5640294551849365,5.5640339851379395,0,0,0,0,0
50,0.40587491662567776,0.34,0.40587491662567776,0.3957916046406138,1.304057391924076,0.013436703369445843,0.624749381663661,0.5553816384630488,1.6598028747993678,0.013436703369445843,0.41947211387956995,0.4040606461528845,1.6234024637173576,0.0037347731908116497,0.6292392099965664,0.5529956640038192,1.709106569329302,0.0037347731908116497,4.286269774027059,2.1139477028123603,2.1723219416394524,4.404297237875616,2.1796752580834293,2.2246219454923555,2000,25.928009748458862,31.492058992385864
50,0.5066762966575467,0.28,0.5066762966575467,0.4295829180781983,1.282923665459733,0.0027009175935362294,0.7323744301448477,0.5804531338558878,1.63915892374957,0.0027009175935362294,0.5234506616714086,0.43509115585167607,1.5911819916082226,0.0026992715572565634,0.7390929450180119,0.5748350128502734,1.6934326293594355,0.0026992715572565634,4.29825757308582,2.1127728749195787,2.185484667440148,4.379785148864747,2.166417917175915,2.213367258620903,4000,39.85334086418152,71.34540915489197
50,0.5187116444925293,0.26,0.5187116444925293,0.44307372953923085,1.2903325589049672,0.007259028530176345,0.8275660062095855,0.5668731564150317,1.6463937582095203,0.007259028530176345,0.5374992034825511,0.4479106906557097,1.5985297801338427,0.005339040879954968,0.833724357154939,0.5603042810920924,1.689681622449862,0.005339040879954968,4.279849447415564,2.095575769939553,2.1842736090628283,4.3568248327575185,2.146158253718674,2.2106666448693533,6000,40.482988357543945,111.82840418815613
50,0.8912153086108183,0.22,0.8912153086108183,0.7296079692604397,1.9332712190390726,0.006357923636653503,1.0219340454587067,0.7263379856725439,1.9972054024177608,0.006357923636653503,0.8897063900924229,0.7153908624149717,1.9420802939068496,0.0032965380900764367,1.0181886482540945,0.713800895882525,2.004908642564567,0.0032965380900764367,4.281701458669769,2.0932471455190056,2.188454346994583,4.349473811395405,2.1378547033543986,2.211619077898132,8000,40.42996144294739,152.25837564468384
50,0.4982903261285341,0.3,0.4982903261285341,0.4482861584319506,1.448846302200261,0.005665603432630286,0.785359412995957,0.5302026274058026,1.5661657536810512,0.005665603432630286,0.5143594226709656,0.4576382132833994,1.6719444357642974,0.005278016684809633,0.7873621199338917,0.5300342787598064,1.7357829051232156,0.005278016684809633,4.295856305933952,2.1074930903220905,2.1883632107907336,4.349401601022816,2.140166764637663,2.2092347732013957,10000,40.61919569969177,192.8775839805603
50,0.3420688691967928,0.28,0.3420688691967928,0.30833978822038044,1.1608898111079247,0.008428926301758653,0.46585399531809857,0.41961060341565704,1.3203267297549635,0.008428926301758653,0.40900656977186,0.38845580985268935,1.765708080960202,0.0024588424376551813,0.5265510891637916,0.46569201567702045,1.7902416481746197,0.0024588424376551813,4.269667528245407,2.0860547197519845,2.183612710132029,4.308798270604295,2.1125333069359855,2.1962648869180645,12000,41.1934072971344,234.07100248336792
50,0.4241676252869104,0.3,0.4241676252869104,0.5215735995485512,1.750459849636739,0.003242413056844391,0.5156149345636035,0.5502278892709308,1.7763904710285383,0.003242413056844391,0.48735167822822156,0.5340818634189657,1.757007003987145,0.002659917770372546,0.5808774581836124,0.5575791289130917,1.7812496800412256,0.002659917770372546,4.2114251708123485,2.0546354747311772,2.1567895769579866,4.251483698974252,2.072800980393447,2.1786827001931726,14000,40.53892517089844,274.60993790626526
50,0.4010525741653441,0.32,0.4010525741653441,0.41907427237657674,1.3101708221294082,0.009538357156196671,0.5701500374181694,0.5700013075261423,1.665778413329871,0.009538357156196671,0.4325650743422124,0.43815543406948815,1.6878332689108102,0.00358466967532492,0.5881401669800699,0.5645942669207883,1.7492946948721317,0.00358466967532492,4.163057249456721,2.016495732800229,2.146561463227794,4.17934494408269,2.033384272950618,2.1459605626794005,16000,40.92705321311951,315.5370030403137
50,0.33353675031198926,0.32,0.33353675031198926,0.2786682553038776,0.9549478766098528,0.002892165628572264,0.4582275582728922,0.3930374208444197,1.2040865990677725,0.002892165628572264,0.4164103323080013,0.36701598722920636,1.65217148568217,0.0022993205113521643,0.5334309779399068,0.43840970064772683,1.6777381598564134,0.0022993205113521643,4.135136225884616,2.007235233309358,2.127900937858384,4.123606690250512,1.996540530234637,2.1270661920280847,18000,41.033486127853394,356.57050132751465
50,0.2195136974781085,0.44,0.2195136974781085,0.21056633019182552,0.7278416250435316,0.00437987192511027,0.2703804444875306,0.288395089823679,0.9334647861311924,0.00437987192511027,0.3693687561164527,0.3935383969750778,1.7633363554868078,0.002249454682667055,0.42429761578272773,0.4352348173510935,1.787981811888792,0.002249454682667055,4.042470434256468,1.9451504441838632,2.0973199735653094,4.080902801845111,1.9796288228003553,2.1012739252798003,20000,40.892446994781494,397.4629547595978
50,0.24216656460172978,0.34,0.24216656460172978,0.2684843905024107,1.5728201061133722,0.007441745955641856,0.3251370536360581,0.3456994141470468,1.601947962499381,0.007441745955641856,0.3811314369958415,0.4046121022106826,1.7042679705213886,0.001133211166331477,0.46468700657263523,0.4441242569053088,1.7263767640601266,0.001133211166331477,4.0053416056090025,1.932389867355488,2.072951737003809,4.088230283651279,1.9819523671615953,2.1062779700789607,22000,40.8690619468689,438.3320231437683
50,0.16529458328271993,0.46,0.16529458328271993,0.1675698899861438,0.5737413983310103,0.005359676707811009,0.24862355160330396,0.2983993184199211,0.9507316265538455,0.005359676707811009,0.2744705646373245,0.3331905229961979,1.7770145629108693,0.002243570504786931,0.3594432735673984,0.4010434625181724,1.8007910759679648,0.002243570504786931,3.9676058149485813,1.9112538692267957,2.0563520144085423,4.005990974120048,1.9344958770018987,2.071495023546691,24000,41.26433610916138,479.5963673591614
50,0.21492884810986868,0.38,0.21492884810986868,0.20122684495399143,0.6157411330885733,0.00808378439159816,0.2962519546558559,0.30744247457178125,0.9455482751881907,0.00808378439159816,0.40180901324294427,0.4312829926494336,1.719650848330288,0.0021182378991567137,0.4826775796171605,0.4706474805610312,1.7395821384667263,0.0021182378991567137,3.933487164864369,1.8929359537168688,2.0405511734870334,4.012296438036751,1.9280642329728481,2.0842322038618084,26000,40.92628335952759,520.5226590633392
50,0.2557924489151973,0.4,0.2557924489151973,0.3307686845684012,1.2820302402506123,0.009777583243469804,0.3934760334853051,0.45503402161748474,1.6138535370232245,0.009777583243469804,0.3766364381061337,0.39605601998893597,1.583520435559501,0.0015411521466929092,0.5080631456797073,0.4759289609747498,1.6781685613915456,0.0015411521466929092,3.877003663575561,1.857662925530832,2.019340764903885,3.9407622323579177,1.9029316187881289,2.0378305632037788,28000,41.476557970047,561.999233007431
50,0.3004928106617708,0.36,0.3004928106617708,0.34563638512116607,1.183258546500969,0.005928845756310508,0.41388751719358174,0.4785516919682852,1.5421156535705363,0.005928845756310508,0.3476011509805943,0.376080740027722,1.5416262922192283,0.005928845756310508,0.4488124856705434,0.4809646035552117,1.6335907434783739,0.005928845756310508,3.8936318427118644,1.8634502973963327,2.030181566638869,3.91918051198055,1.8789305829734133,2.0402499230765834,30000,41.0015652179718,603.0008091926575
50,0.2693440208978294,0.2,0.2693440208978294,0.17182613600751503,0.5895897513787538,0.014142326695812144,0.3907566189692024,0.2892881319125805,0.9483384981354179,0.014142326695812144,0.4176398812280184,0.34576200429781623,1.5911220493784461,0.006172571230780703,0.5294270774692532,0.38846508313439826,1.6768535783503542,0.006172571230780703,3.8634963136373335,1.8510490595614932,2.012447221792553,3.877143969012682,1.8596384101799532,2.0175055326548974,32000,41.04235291481018,644.0431740283966
50,0.14027881158824693,0.56,0.14027881158824693,0.20817398309623533,1.265571047551807,0.002561060476144013,0.18285166141775303,0.30239498186016917,1.6222243249831043,0.002561060476144013,0.2620503410306102,0.36587617718434695,1.5898499148889678,0.0020752887725123074,0.3050638001843627,0.42212145491308745,1.6816197659049257,0.0020752887725123074,3.839852269383712,1.8342824271538414,2.0055697801061974,3.8248263997390683,1.8267707640139446,1.9980555889652163,34000,41.273635387420654,685.3168225288391
50,0.31833137114951326,0.46,0.31833137114951326,0.41913247768004136,1.2940760394892605,0.0003815217890564558,0.41105343592887833,0.5415949513652734,1.650050269660798,0.0003815217890564558,0.4373854375957967,0.44285222218328923,1.632665728360246,0.0003815217890564558,0.5396785466701214,0.5482016878097944,1.7308603827010336,0.0003815217890564558,3.8026252897776542,1.8135697383614995,1.9890554987508378,3.8333267842712058,1.8313851743734375,2.001941591928382,36000,40.96214509010315,726.2789783477783
50,0.20014169169385607,0.4,0.20014169169385607,0.17617054271632818,0.6570520500278608,0.008879554343583715,0.23014660086865582,0.23791454875183457,0.8589351868567228,0.008879554343583715,0.3463505185510585,0.35391470909248124,1.5755213792913791,4.963512310337833e-05,0.3862303950073671,0.39209939252467024,1.6908848828475562,4.963512310337833e-05,3.809577312049529,1.8246717025743855,1.9849056406543637,3.8200208118922485,1.812699207733995,2.007321612794901,38000,40.95795798301697,767.2369501590729
50,0.1349075532537872,0.56,0.1349075532537872,0.14671730573756897,0.5093571447323705,0.0059068113569756804,0.18654736682338832,0.24291794009644485,0.9258918022283948,0.0059068113569756804,0.2373743117357913,0.2806677593106504,1.3165646464589844,0.00568164657605189,0.2934265594884879,0.34432706238299576,1.4138754396643818,0.00568164657605189,3.788201053898817,1.8043446080293064,1.9838564279297248,3.816712108900344,1.8302569757582559,1.9864551395001884,40000,40.96325922012329,808.2002177238464
50,0.34462566175034803,0.3,0.34462566175034803,0.39146115264352743,1.2913390002657774,0.006495137303221037,0.49903475621122323,0.5107671391622131,1.6473767538109267,0.006495137303221037,0.4277274298647044,0.4299931300193316,1.626008261342642,0.002650764339104072,0.583133896208534,0.5258021113920699,1.7231273915970469,0.002650764339104072,3.786259387424537,1.8092759813649633,1.9769834229767942,3.7662244895251145,1.7854436623820407,1.9807807884326123,42000,40.650662899017334,848.8508899211884
50,0.23360629297953048,0.46,0.23360629297953048,0.339549126326261,1.3079887511428399,0.003161696637805228,0.3069594856533813,0.4269056218452632,1.5670525682947773,0.003161696637805228,0.3677205671993714,0.43373857826750284,1.5639930403467475,0.0005206286936918176,0.44492012886388765,0.496744735831058,1.6672792601019535,0.0005206286936918176,3.752566003159192,1.7853887550656202,1.9671772519907278,3.7547515577497323,1.7732784257602772,1.9814730897874056,44000,41.185467004776,890.0363705158234
50,0.2960930350332554,0.44,0.2960930350332554,0.4074740033682916,1.2940651203636835,0.0019203377089838658,0.40106655348205883,0.517633122577603,1.6292800565785441,0.0019203377089838658,0.3940091837002634,0.45909241621844993,1.592912076648304,0.0019072022301165482,0.49813671508783436,0.5422361905174808,1.6829362163466208,0.0019072022301165482,3.7601541361933593,1.7906389277127468,1.9695152698632912,3.761161491248672,1.7814542460227905,1.9797072144672092,46000,40.90044188499451,930.9368207454681
50,0.23481320450238546,0.38,0.23481320450238546,0.2625141926615434,1.2757368664381057,0.006064433956708876,0.28626888718801274,0.3187765583297055,1.3187829780761147,0.006064433956708876,0.3612264767401612,0.38627984783577374,1.5457071156766116,0.002216801856719007,0.4203276423974583,0.4314926079255056,1.6642848406425528,0.002216801856719007,3.7482528649405453,1.7809038611821375,1.9673490120421282,3.753131372046413,1.7816508074820228,1.971480555845242,48000,40.79855918884277,971.7353961467743
50,0.28110238228608214,0.18,0.28110238228608214,0.24666211051761788,1.2222432893516118,0.0022599257668114484,0.3546606346509533,0.312454376992486,1.2746163047240833,0.0022599257668114484,0.41837892979406704,0.36377534261044664,1.5324925538334855,0.0022599257668114484,0.5005520258503598,0.4023591899257804,1.646344332276996,0.0022599257668114484,3.7696289530389486,1.7984554128155916,1.9711735819044134,3.783480207697907,1.8003280334516283,1.9831521667059313,50000,40.81089663505554,1012.5463070869446
50,0.15577022005707936,0.4,0.15577022005707936,0.14940824834531102,0.5176835043549552,0.0026945270318304293,0.212679606231461,0.2580558841861763,0.9451067899335892,0.0026945270318304293,0.25200526344937163,0.29762750490674816,1.3745081317629602,0.0026759404610986826,0.315805883909585,0.3664690625107155,1.4688342220053623,0.0026759404610986826,3.7109171094080935,1.75941564800728,1.9515014884117843,3.6941551597381195,1.7473342255884954,1.9468209062754898,52000,40.770407915115356,1053.3167304992676
50,0.2046269788811602,0.4,0.2046269788811602,0.2485982560846302,1.2387961813656005,0.007097210671569155,0.2554468565480923,0.3107423969999231,1.2861391841888978,0.007097210671569155,0.3565790055781586,0.4076217258127592,1.6060112110463218,0.0007858214732062062,0.41201684192685223,0.4432419057367594,1.6754211600264242,0.0007858214732062062,3.765051961563322,1.790859043928483,1.97419291511109,3.731559285070645,1.7670184180702395,1.9645408600206655,54000,41.011786222457886,1094.3285284042358
50,0.3169409271363845,0.36,0.3169409271363845,0.38382003348450244,1.3160084178891134,0.0014077379638567325,0.35898796872292876,0.41520325175898065,1.3513357884917805,0.0014077379638567325,0.4853909828830112,0.48536205624568124,1.6603183105824106,0.0014077379638567325,0.5333647990438583,0.5073387474161771,1.7182897950045635,0.0014077379638567325,3.693489826932331,1.7523503126581828,1.9411395451982454,3.684316059162382,1.7444566183926087,1.9398593969892393,56000,41.33676338195801,1135.665301322937
50,0.1918689451848893,0.42,0.1918689451848893,0.2376779925389811,1.1697269478281158,0.0062807593351265215,0.22592755502920647,0.28256588617104417,1.2192792778404848,0.0062807593351265215,0.27768054531967123,0.3514344508019477,1.534074236593081,0.004102936266716155,0.31765690164486166,0.3899032869168634,1.620587756881438,0.004102936266716155,3.6789437444349424,1.744733357013753,1.9342103537412272,3.671239402339164,1.7343873672290073,1.9368520337326145,58000,40.81508159637451,1176.4803884029388
50,0.2565901963874765,0.38,0.2565901963874765,0.30975385215678924,1.293632847707418,0.0014993121261238848,0.34698215157575696,0.38373713816230576,1.3342462690519512,0.0014993121261238848,0.376163084554398,0.4098351825864113,1.6301861158394284,0.0014621673224692966,0.46558112625790316,0.4543256907080629,1.683154481668391,0.0014621673224692966,3.64821507697392,1.7291852526481142,1.9190298520041646,3.6563682737918057,1.7299861341057226,1.926382107242464,60000,40.974462032318115,1217.4548599720001
50,0.2748924724821576,0.3,0.2748924724821576,0.3333163585376374,1.3628036270266315,0.00184468772860693,0.3364209833645661,0.4098386046750086,1.5971031970357488,0.00184468772860693,0.39706679837765907,0.4120753224354703,1.6322986661614476,0.001815109010274474,0.47139574751273905,0.4784831731627298,1.7247449288814551,0.001815109010274474,3.681498033202778,1.7447226455878497,1.9367754104702322,3.676498583441634,1.7445473635762903,1.9319512157972145,62000,40.96021890640259,1258.4150893688202
50,0.2908058911380231,0.44,0.2908058911380231,0.385231776027708,1.3046758562768916,0.004114351272827253,0.39551400392193536,0.4973282828279135,1.6455696250880458,0.004114351272827253,0.45062400147074766,0.44424298233998455,1.6182358248233748,0.0013371083205472728,0.5663240189860395,0.5255680431832613,1.71462428906382,0.0013371083205472728,3.627147224752111,1.718517814005582,1.9086293753213879,3.6202114267476118,1.7103777465063545,1.9098336492578827,64000,40.582210063934326,1298.997314453125
