Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.6176576721444981,0.0,0.6176576721444981,0.2526860214660825,1.224085954062078,0.14282316291351418,0.6849976171207781,0.2671949275882101,1.2454997208099423,0.14282316291351418,0.6113484011193872,0.2550377172644195,1.2277206291185445,0.038190651578866176,0.6771457159068954,0.2714769042605739,1.2920016889380137,0.038190651578866176,0,0,4.195633172988892,4.1956377029418945,0,0,0,0,0
50,0.2966493066959264,0.32,0.2966493066959264,0.2644018685569897,0.85680987213119,0.023720423085732526,0.4276542973539989,0.3892400532505566,1.2246649761120483,0.023720423085732526,0.3359140568524259,0.27484710270190416,1.1761182681713798,0.0018335644512598992,0.46054601562468067,0.38089720649625103,1.2781800992047234,0.0018335644512598992,4.295399807430648,2.117304684900449,2.1780951588332513,4.399849918084725,2.1851451475245938,2.2147047179630173,2000,23.914732933044434,28.110378980636597
50,0.3048375225930109,0.34,0.3048375225930109,0.2552814958344978,0.7680611416365438,0.006759171288260167,0.4606047372392058,0.3875046246298433,1.1272661822683332,0.006759171288260167,0.33865474519425254,0.2606635363092436,1.097884383930959,0.003534889756594192,0.4866738322234154,0.3756545654835307,1.1856515506591072,0.003534889756594192,4.294338184043311,2.109335197960022,2.185002840620916,4.367507060790237,2.151137385069932,2.2163695786065323,4000,127.5933358669281,155.70372700691223
50,0.21218581136277226,0.54,0.21218581136277226,0.2960770891907257,1.2405702788950852,0.006817791126260403,0.28770679480007144,0.3598691139279184,1.2611506687981533,0.006817791126260403,0.2586226142309438,0.31031889035515536,1.252487580466287,0.006803320832231385,0.33064807320007883,0.36325162177717135,1.2704499456078249,0.006803320832231385,4.27166089853033,2.092435849313889,2.179224997545422,4.3408543605629175,2.1444926764079026,2.19636176057203,6000,37.081982374191284,192.78571796417236
50,0.2953993162501796,0.42,0.2953993162501796,0.303074662821125,1.043622269389946,0.017176874747874108,0.3885025448787558,0.3658012319845923,1.1867162126211674,0.017176874747874108,0.3686867652114012,0.3207689020522968,1.21587997612129,0.003515600785101977,0.4562099915561084,0.3665321087445213,1.270774425174928,0.003515600785101977,4.2859863179813935,2.1048340263888323,2.18115233494607,4.312086485275477,2.1247627627391186,2.187323736274448,8000,37.04442358016968,229.83014702796936
50,0.23434543258900198,0.32,0.23434543258900198,0.23669783777440234,0.940984206219866,0.003363039255748904,0.31841524172540564,0.32474904017123984,1.1632119481873155,0.003363039255748904,0.3326196006450973,0.28567049425744223,1.2099200621830621,0.0032684629765050957,0.4113140300881646,0.34257181463660913,1.241446906659984,0.0032684629765050957,4.283338289952767,2.103004920588304,2.180333389519365,4.3330943085073015,2.135228841042965,2.1978655186374283,10000,37.127005100250244,266.9571588039398
50,0.345051544143395,0.42,0.345051544143395,0.3778057343094386,1.0789167429820932,0.004844138555988852,0.4023013541479931,0.4184892083279024,1.2299534756974548,0.004844138555988852,0.3945676396523565,0.3706100895546669,1.101567737202984,0.0035532071043150423,0.45037123044242633,0.40665465276173496,1.2299534756974548,0.0035532071043150423,4.275479601441326,2.093081288924492,2.1823982857262774,4.328663483387003,2.127129722692399,2.201533787892917,12000,37.118802547454834,304.07596826553345
50,0.18760770902569793,0.66,0.18760770902569793,0.26588631198394747,0.9157391259762344,0.004846190662380913,0.2678788829645134,0.36474778790621515,1.234610074755479,0.004846190662380913,0.23550791194408766,0.27959506690383185,1.1888566911698148,0.002516900063625839,0.3115989489933397,0.3628594262509069,1.3137577637597704,0.002516900063625839,4.2338680326193865,2.0596659744479653,2.1742020475558888,4.333208058658365,2.135742176875523,2.1974659650370545,14000,37.804261207580566,341.88023614883423
50,0.12316797238034674,0.76,0.12316797238034674,0.21916879805174347,0.9370170372599411,0.003986721776413804,0.15853333481221735,0.26253591314410935,0.9917344347771051,0.003986721776413804,0.19159891193363637,0.26023257149366513,1.0482879807989194,0.0009470906745424265,0.2264539225137125,0.2929757339575335,1.0861615678903305,0.0009470906745424265,4.2294955066833415,2.0567463141235125,2.1727491770246057,4.272848719374937,2.0882711245148085,2.1845776906062104,16000,37.98857307434082,379.86881589889526
50,0.22782284146661205,0.46,0.22782284146661205,0.2469419298747016,0.957790644881018,0.0037971214175260477,0.35119003319792724,0.35592298780750425,1.1307285006248284,0.0037971214175260477,0.27656718888356435,0.2699691203153395,1.2501030005501859,0.0029476196806210806,0.38943928024480756,0.35590718690949197,1.303332772251318,0.0029476196806210806,4.209749312149903,2.0424022719280175,2.1673470306271314,4.283488490687898,2.0884818809116785,2.1950066276260074,18000,38.20204305648804,418.0708661079407
50,0.2545145391218833,0.54,0.2545145391218833,0.3123737324541708,1.0413025469257287,0.004911486653347449,0.2957825341545619,0.35908693653579515,1.1270058141795447,0.004911486653347449,0.31656551455928833,0.32128904670911673,1.1737669318913677,0.002878729204285227,0.35817609152947427,0.36261707607975024,1.2747215472056124,0.002878729204285227,4.197115408364132,2.038144123197867,2.1589712279396123,4.302996922856565,2.1056194709663147,2.1973773947964697,20000,38.28214406967163,456.35301661491394
50,0.2817027912465123,0.54,0.2817027912465123,0.3452313759772663,1.2012241593998527,0.009006130028376857,0.3283322112426029,0.384315778733474,1.267008170280084,0.009006130028376857,0.3450149899327162,0.3478541687365784,1.2413697625726188,0.005743663660654884,0.3936050971988543,0.3829061549982193,1.3175207573619425,0.005743663660654884,4.17024916405996,2.0173431508275623,2.1529059005823195,4.2540229790536985,2.0738695382003214,2.180153412363765,22000,38.043723344802856,494.3967571258545
50,0.29294754386602234,0.46,0.29294754386602234,0.30404411577114604,0.8674999641866608,0.012287789598629138,0.3485655646171374,0.345529093154829,0.9875809059738268,0.012287789598629138,0.33958858140933196,0.30785836588738436,1.1474361891431921,0.0038948786870280083,0.39626623888253243,0.34441106590555487,1.1938330306810734,0.0038948786870280083,4.186426545739989,2.0241610521964377,2.1622654917848823,4.2797292934987485,2.0907035201267985,2.1890257226993093,24000,38.91564893722534,533.3124165534973
50,0.10775575751926061,0.72,0.10775575751926061,0.1651815458748492,0.8486826306334287,0.0018121489177903318,0.174953560821084,0.2666087327109137,1.0033903978066216,0.0018121489177903318,0.19567111407910395,0.23412247082095491,1.0513937179655224,0.0018121489177903318,0.2609536656611447,0.30011183097232175,1.1048262075729198,0.0018121489177903318,4.16074224778077,2.006739187219596,2.1540030648545496,4.242545827292266,2.065471139316392,2.177074737816423,26000,40.83490562438965,574.1473400592804
50,0.2364141976460315,0.64,0.2364141976460315,0.3125590660027061,0.9254461376929055,0.0008450815519608307,0.2819365237478824,0.3636068517036474,1.044943008049375,0.0008450815519608307,0.29646726676793944,0.3283582011009559,1.166445090309779,0.0008450807914315747,0.34114555340040614,0.37133992359678925,1.2440766201866431,0.0008450807914315747,4.162407202804807,2.0089177867959953,2.153489337213721,4.256676529264523,2.079816334828916,2.1768602577224345,28000,40.44037413597107,614.5877349376678
50,0.15460988366105335,0.66,0.15460988366105335,0.2132379855044126,0.7871094621816042,0.0028578132689177187,0.18541956445615337,0.2508572184827515,0.8809933333523245,0.0028578132689177187,0.22644223248160966,0.2574792113799427,1.2354365681611095,0.0011622518692792614,0.25793062729506455,0.2877636529810461,1.3068227454269343,0.0011622518692792614,4.143237764798815,1.9928524505115461,2.150385335316635,4.246729489970706,2.0707419383986645,2.1759875383643013,30000,40.49064326286316,655.0783977508545
50,0.19285009771676406,0.6,0.19285009771676406,0.23917144059036433,0.771229207808977,0.009371975589361956,0.22620619305703776,0.2749157161849843,0.9378373697003959,0.009371975589361956,0.26754307084809165,0.2801030999023442,1.1779866824822338,0.000854555545898819,0.30248172125415584,0.30867341792073455,1.3023715794067556,0.000854555545898819,4.171633483012132,2.019316038682182,2.1523175121352796,4.226001847127465,2.0491670259550507,2.176834786523739,32000,40.364948749542236,695.4433653354645
50,0.21391087072656917,0.62,0.21391087072656917,0.25930532246842847,0.7612787925447071,0.001595842361803366,0.29695972568914825,0.3629557387777596,1.044644170632141,0.001595842361803366,0.28115883341406916,0.28103697665475297,1.113398470873453,0.0015820389893743923,0.36532344823564433,0.3666232417982279,1.1998719957973802,0.0015820389893743923,4.167092068222571,2.0151261024139595,2.151966104281245,4.2459127608407,2.0656770833887403,2.1802357128436864,34000,40.0646014213562,735.5079832077026
50,0.11905186424288194,0.76,0.11905186424288194,0.19318735846390825,0.7907612163894394,0.007624830350960575,0.1490321929051272,0.25695092423282256,1.012916335260144,0.007624830350960575,0.188102181673757,0.24971060440071233,1.1882253739463742,0.0023808676951678266,0.21635342270078817,0.2978443005975357,1.3018955815317679,0.0023808676951678266,4.158665864718651,2.0054752685056014,2.153190591674083,4.225454588111775,2.052302620929459,2.1731519816521376,36000,40.23880457878113,775.7467923164368
50,0.1363019192154757,0.72,0.1363019192154757,0.2235341481420871,0.951547910517862,0.004273887398555682,0.18072845335549567,0.27914468378592466,0.9971416953171375,0.004273887398555682,0.2140120189065637,0.2570866162881251,0.9783393654947886,0.002357151311232703,0.26032742791625896,0.30195094048097637,1.0282896145887575,0.002357151311232703,4.159181988578885,2.0062436292493793,2.1529383604085703,4.215370596818018,2.0378443721302038,2.177526279844214,38000,40.34407162666321,816.0908784866333
50,0.09322675942291031,0.78,0.09322675942291031,0.16348579377441233,0.6716054006830214,0.003318757289677144,0.13626660503875673,0.22798520865410712,0.8441196222624708,0.003318757289677144,0.18770859967989267,0.23827523990007868,1.0156995602170715,0.0016225233262634326,0.23171359331802105,0.2821091463531347,1.1359447069988309,0.0016225233262634326,4.154806958469825,2.0017991690797676,2.153007760962017,4.215983223613422,2.053091234956648,2.1628920109725644,40000,40.48840928077698,856.5792970657349
50,0.1963254885515667,0.64,0.1963254885515667,0.2755958982366645,0.9935103123312626,0.0011611660758543121,0.22384365023347044,0.30718583416091105,1.12082894870053,0.0011611660758543121,0.2470498703319744,0.29094148467537007,1.0751737231620913,0.00014511336280298025,0.2752882060649749,0.32028793958667096,1.1838419458547116,0.00014511336280298025,4.167604648817735,2.0124124979794518,2.1551922304110125,4.20760490321214,2.0400269153334625,2.167578043261243,42000,40.47381091117859,897.0531198978424
50,0.19155443929466945,0.66,0.19155443929466945,0.2710750423428998,0.8692178368390835,0.0048730428306588795,0.23125959328112153,0.3177350571213161,1.0669780780008984,0.0048730428306588795,0.2904611050264456,0.30724314531582014,1.1902061064971683,0.0006745596236254085,0.33098981869032285,0.34233735086282746,1.3099687033082847,0.0006745596236254085,4.132187404491345,1.9853601255859226,2.1468273179545108,4.229181474411151,2.053764704307544,2.175416715438817,44000,40.31333327293396,937.3664600849152
