Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.5714097468971514,0.0,0.5714097468971514,0.2796966376354935,1.1090484838622843,0.10225147556563992,0.6017858418217523,0.29753553509837066,1.1755038592082263,0.10225147556563992,0.5650001054280159,0.27953226936100567,1.1161831814427732,0.015312490121662548,0.5951492825068968,0.2975139768143363,1.1988412643252429,0.015312490121662548,0,0,4.271357536315918,4.271360635757446,0,0,0,0,0
50,0.35541725363027205,0.22,0.35541725363027205,0.2496405898820024,0.8891292110175817,0.0036845652397254863,0.5440982412445613,0.3762648891279193,1.255097706105405,0.0036845652397254863,0.37758260845497205,0.2578892461997424,1.197870484811402,0.0035294677712691793,0.5572988935125041,0.36981486604835345,1.3173692913801565,0.0035294677712691793,0.983241623492245,0.4839368183183934,0.49930479371231223,2.188387569299753,1.0847078214813366,1.1036797175724182,2000,23.182069540023804,27.453436613082886
50,0.23274252146820426,0.46,0.23274252146820426,0.2572755831380551,0.8007326645318218,0.0013089887016748897,0.35040659069224084,0.36150404194230423,1.1319290774062192,0.0013089887016748897,0.27841582387470565,0.278871290013563,1.0878251963438705,0.0009582848635301995,0.3855084329722222,0.36184646179799285,1.2143525567671256,0.0009582848635301995,0.47498330124523264,0.23345205475375402,0.24153124747815907,1.7414296756439924,0.8615942689329379,0.8798354160372204,4000,35.963300943374634,63.416743516922
50,0.18593115267935317,0.42,0.18593115267935317,0.1787648220737869,0.6284524494330336,0.0045509666260222575,0.24274193344213044,0.2582804985448042,0.840059675158972,0.0045509666260222575,0.24865478565827076,0.2345093172931821,1.161824391335431,0.002992737956900845,0.30380636671939665,0.29081862292121835,1.2849859618066333,0.002992737956900845,0.3382413568352341,0.1658300057556636,0.17241134575851833,1.1691357792090333,0.5769442960761283,0.5921914712762856,6000,35.980607748031616,99.39735674858093
50,0.2099274751604277,0.4,0.2099274751604277,0.20141976718986213,0.662369677874288,0.008213737418765977,0.29023303976876524,0.2872629997277164,0.9036031174938903,0.008213737418765977,0.2851053926463368,0.25844759644592274,1.138239689951645,0.004222866983906963,0.3626128292452085,0.3176575670084583,1.262684480953894,0.004222866983906963,0.2549753569781517,0.12480084313917403,0.13017451252593037,0.7849264981845766,0.3873886947680748,0.3975378016010777,8000,36.17984414100647,135.57720589637756
50,0.10309224245454074,0.64,0.10309224245454074,0.1319189064244282,0.6173123151784126,0.005517362931372904,0.1621088306030501,0.2094246709052874,0.7713558084504331,0.005517362931372904,0.1819738983452047,0.22064125500359802,1.0926017471984686,0.0039005037352141335,0.23908076093902328,0.2666231644069979,1.2107253875575046,0.0039005037352141335,0.2223440835650271,0.1087395498907828,0.11360453105447957,0.7411732928122007,0.36448632162657396,0.37668698023612834,10000,36.25345587730408,171.83066821098328
50,0.23588659316217042,0.48,0.23588659316217042,0.24980164043529188,0.750643639385076,0.0011548824198537953,0.30123456956108285,0.29600863834402996,1.0199802848542912,0.0011548824198537953,0.2920293484253173,0.2754585803540247,1.166668496456432,0.001149946686871631,0.3551448054400705,0.30933363903215705,1.2633559493135293,0.001149946686871631,0.19466404424180128,0.09495172671450358,0.09971231737150926,0.5603134717651349,0.2748005999117135,0.2855128755775643,12000,36.4256374835968,208.25631093978882
50,0.14507827211154548,0.7,0.14507827211154548,0.22482172653829605,0.86763711527456,0.0033650868642588054,0.1978645680949285,0.30912228530231656,1.1404760259208326,0.0033650868642588054,0.20340658862616728,0.26265405988119983,1.1239960328376895,0.0012172868318667295,0.25355361435725665,0.32893764789687496,1.2373056982491928,0.0012172868318667295,0.18946683450118038,0.09229055111901946,0.09717628211674553,0.47251401615353594,0.23148344312962954,0.2410305676954633,14000,36.4736852645874,244.73000168800354
50,0.15678511374406143,0.68,0.15678511374406143,0.23709782522164485,0.8282195567727253,0.004520782798021346,0.23163093867672147,0.332425649665913,1.044644170632141,0.004520782798021346,0.22386165876862069,0.2728701130237725,1.0339011671321123,0.0016172164527333951,0.29627655473582026,0.34551175414820157,1.1213864836102028,0.0016172164527333951,0.17228633795002984,0.08366973220327366,0.08861660774730198,0.360642743765074,0.17656423440701835,0.18407850736781464,16000,36.51441407203674,281.244421005249
50,0.24414926002123288,0.58,0.24414926002123288,0.2865713103363662,1.0221446535501066,0.008937793517278279,0.3211586728137157,0.356678593728019,1.0817219404967495,0.008937793517278279,0.29355374044533716,0.2956142076669484,1.1268051594206112,0.0021337178559119345,0.3685314199141916,0.35433862852206843,1.2487490698659254,0.0021337178559119345,0.1378635464730089,0.06695457392685887,0.07090897285053233,0.3021190342410505,0.1471912211507043,0.15492781429129843,18000,36.51291227340698,317.75733852386475
