Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.6176576721444981,0.0,0.6176576721444981,0.2526860214660825,1.224085954062078,0.14282316291351418,0.6849976171207781,0.2671949275882101,1.2454997208099423,0.14282316291351418,0.6113484011193872,0.2550377172644195,1.2277206291185445,0.038190651578866176,0.6771457159068954,0.2714769042605739,1.2920016889380137,0.038190651578866176,0,0,4.279669761657715,4.279673337936401,0,0,0,0,0
50,0.3059761732032505,0.32,0.3059761732032505,0.26765366594654094,0.85680987213119,0.016748967671651172,0.4491626906587125,0.39625609032411985,1.2246649761120483,0.016748967671651172,0.3467826378600371,0.27323016844820325,1.1761182681713798,0.0018335644512598992,0.4823745904265008,0.38257201258314816,1.2781800992047234,0.0018335644512598992,1.1839417752860744,0.5838247884314701,0.6001169872696506,0.5258934332331795,0.260534564014049,0.2653588659504401,2000,23.218621492385864,27.498308181762695
50,0.2778883815165301,0.28,0.2778883815165301,0.23861527764806462,0.7680611416365438,0.018008806123497926,0.43685437125452603,0.37012971493956565,1.1272661822683332,0.018008806123497926,0.32441568281297417,0.25393345066511497,1.097884383930959,0.007968258893089034,0.4747165204085347,0.3613997719752263,1.1856515506591072,0.007968258893089034,0.6165277788978973,0.30284934808998326,0.31367840830295857,0.21630814267479256,0.10648016443899584,0.10982797531726075,4000,36.08494734764099,63.58326172828674
50,0.2574391376680551,0.44,0.2574391376680551,0.32492441559693214,1.1343635238380338,0.007170042051962633,0.29981139808720636,0.3463991311264507,1.196399271281404,0.007170042051962633,0.2975003029535466,0.34199425500423386,1.1862742769310661,0.00650641046591941,0.3385250325659552,0.3604137690585145,1.242198164883071,0.00650641046591941,0.45523164411049954,0.22343003891858132,0.23180160040359804,0.14716097360243724,0.07245781092958276,0.0747031611593906,6000,36.24357771873474,99.82684421539307
50,0.3698672435311529,0.34,0.3698672435311529,0.3522153500263457,1.0760677309631224,0.017176874747874108,0.4665092765380478,0.42345012350283595,1.1743428093076713,0.017176874747874108,0.41379527724874426,0.3452923950577038,1.1617974546065608,0.006377773256002679,0.5103803730309483,0.40748347370915494,1.2564753514459839,0.006377773256002679,0.3481825668454154,0.17099107084230164,0.177191501479534,0.10532608264832662,0.05182796634603207,0.05349811452241048,8000,36.397953271865845,136.22480273246765
50,0.4449970478630342,0.36,0.4449970478630342,0.4958227918973778,1.4336115598884362,0.021880549630404065,0.5202049305544064,0.516111075980455,1.4937174992261397,0.021880549630404065,0.4890257760735263,0.4633826629183192,1.4440760551639316,0.005231102512097937,0.5622381182160245,0.4800508442817166,1.4963373185978286,0.005231102512097937,0.26121877255055176,0.12818336815028247,0.13303540731921912,0.0778711461316576,0.03833899173206471,0.03953215307955675,10000,36.32023644447327,172.5450451374054
50,0.1682135840023861,0.56,0.1682135840023861,0.1903102562343102,0.6676171639514638,0.013689622019021014,0.24430444302331872,0.3023045042361144,1.0333207396540125,0.013689622019021014,0.24326062411533816,0.24250131137110056,1.101567737202984,0.0038147237291722624,0.3139380694463705,0.3210256123318112,1.2146144861533619,0.0038147237291722624,0.22941238698784944,0.11244682850329135,0.11696555901433313,0.06701488951681828,0.03285879499275232,0.0341560928790387,12000,36.4431037902832,208.9881567955017
50,0.2045993443171061,0.64,0.2045993443171061,0.26316922355012046,0.8734182299521225,0.0035625373253769053,0.3013143946390078,0.3783234862732356,1.234610074755479,0.0035625373253769053,0.25589423579875004,0.28318611552566403,1.1888566911698148,0.003107147829269563,0.3472577819962843,0.37671173162809746,1.3137577637597704,0.003107147829269563,0.18163057828935938,0.08863801804168069,0.09299256130807013,0.12078295605541747,0.05913795456991246,0.06164499947939113,14000,36.51440691947937,245.50256943702698
50,0.1432249375693547,0.74,0.1432249375693547,0.20743780788080463,0.7273849947575455,0.003571470163388852,0.18366442840726496,0.28257392488572486,0.996722355631227,0.003571470163388852,0.21281175144007355,0.25035531102945463,1.0312164559926258,0.0004905954246478039,0.2529228227153591,0.30619162520494786,1.1188847470237706,0.0004905954246478039,0.17919637401806177,0.08737081975017588,0.09182555588542092,0.1588684582461562,0.07745556053492457,0.08141289967653074,16000,36.68838930130005,282.19096422195435
50,0.22650153023017544,0.54,0.22650153023017544,0.24424385477775135,0.85680987213119,0.0031387793109540294,0.32847725224902474,0.35418142939983277,1.2246649761120483,0.0031387793109540294,0.27289512068318883,0.25755868617703176,1.1554358501305633,0.0029276269605454544,0.3743561400003236,0.35295500686584635,1.2765930483716268,0.0029276269605454544,0.1670943621791977,0.08129667385765753,0.08579768687739582,0.13052341772124068,0.06380723323116631,0.0667161832331013,18000,36.589879274368286,318.78084897994995
