Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.616408459325801,0.0,0.616408459325801,0.2673187746574951,1.0644085185961705,0.08065385022571318,0.6634593062287037,0.28796890856215784,1.1445104989509305,0.08065385022571318,0.6128926669195434,0.2667047298245879,1.0644085185961705,0.08065385022571318,0.6597926209459325,0.28771679208202355,1.1445104989509305,0.08065385022571318,0,0,4.085230827331543,4.085235357284546,0,0,0,0,0
50,0.32316373771610574,0.24,0.32316373771610574,0.2328075585421086,0.7785341284831766,0.017177370240749033,0.4661534834368299,0.3451898433229008,1.1323910461793396,0.017177370240749033,0.3466416082929621,0.24306892993585694,1.1006047466646605,0.008466807037849371,0.4828742884572579,0.3414153676840006,1.1965942694892697,0.008466807037849371,1.5264296887217093,0.7531074921101558,0.7733221774714074,0.725958623696898,0.35721887907366334,0.3687397446203308,2000,18.797194480895996,22.882436513900757
50,0.35278228362210085,0.18,0.35278228362210085,0.2409285739526357,0.7649695280945712,0.01267380630171259,0.5144740175528381,0.3024569340476507,1.0296454132108455,0.01267380630171259,0.3734481566599806,0.25623558665812246,0.9618698275449652,0.006647596452352446,0.5239077030629403,0.3043451557814302,1.0858540867688435,0.006647596452352446,0.7478181605339279,0.3674524258812761,0.3803657297484713,0.2919450553800147,0.1440900001948452,0.1478550529472249,4000,29.238811016082764,52.12125253677368
50,0.4728186521284755,0.26,0.4728186521284755,0.34432766440568263,1.078543743788656,0.0029830770078905187,0.5672760057041439,0.3876934600600159,1.234610074755479,0.0029830770078905187,0.48529187449835115,0.33835332359936005,1.1821400888769293,0.0028413818259274957,0.5745900374011713,0.37868631794757546,1.305310356481893,0.0028413818259274957,0.5381922932242161,0.2645353076225648,0.2736569766758625,0.22531008312733056,0.11122021459950429,0.11408986604426015,6000,29.259915590286255,81.3811731338501
50,0.3887368691162944,0.26,0.3887368691162944,0.28588979863011726,0.872819859108118,0.009348479048912525,0.564752415150566,0.37475325634534606,1.2454997208099423,0.009348479048912525,0.40287505017153297,0.2873505874915189,1.170750277122564,0.0020517112480311563,0.571015581100891,0.37043792730323566,1.2838409591677749,0.0020517112480311563,0.42391458810485866,0.20803074773722666,0.2158838423732958,0.12550596228743163,0.06191795280834752,0.06358800878366297,8000,29.16033101081848,110.541508436203
50,0.2604133003449971,0.42,0.2604133003449971,0.25875760872533454,0.9414691114316621,0.0028992685932820845,0.37329367016486714,0.3641397154100761,1.1148340914329968,0.0028992685932820845,0.28283479713884907,0.26507424843860744,1.100405893981347,0.0007707099430263908,0.3911191772913277,0.3597991436057132,1.2142777254093926,0.0007707099430263908,0.33446865957167904,0.1643447662974952,0.17012389682534557,0.2071774442547528,0.1021045647833389,0.10507288542389633,10000,29.27280306816101,139.81432056427002
50,0.2021677563827719,0.56,0.2021677563827719,0.25702217914191217,0.8942247368623446,0.0039054524259283024,0.2524248706329572,0.30782695570648444,0.9466527697800586,0.0039054524259283024,0.2547151447626806,0.2792833310508032,1.043449115995761,0.0026551166786310284,0.30601749209580204,0.321835488143059,1.1509866471627854,0.0026551166786310284,0.2915636837563258,0.1424146052713289,0.1491490744158827,0.17730906008127828,0.08689942613870948,0.09040963342136726,12000,29.238648414611816,169.05297446250916
50,0.20649708864903693,0.48,0.20649708864903693,0.259571661656613,0.9037673343718133,0.001788991109946018,0.3186942520641531,0.3384457342498004,0.994660777111215,0.001788991109946018,0.24377829658777792,0.2730562216947329,0.9921149545109922,0.001788991109946018,0.35044615209980623,0.3380484821615113,1.081668283290455,0.001788991109946018,0.26689177807664505,0.12995131429866916,0.13694046396972345,0.15242034413173444,0.07461325815732318,0.07780708606465955,14000,29.400021076202393,198.45300126075745
50,0.21678976626478644,0.6,0.21678976626478644,0.277756980945863,0.8580285268566735,0.014343426621115448,0.29283549894275673,0.3690736340159471,1.2143072071694205,0.014343426621115448,0.2536671487683978,0.29007813935602067,1.1779195372204667,0.003009716562180392,0.32750727243344185,0.3705721080944774,1.302036938509003,0.003009716562180392,0.2368079671606209,0.11507753302391041,0.12173043588649633,0.1300734502405009,0.06369060546995432,0.06638284401474001,16000,29.286747694015503,227.73975467681885
50,0.3099156041846516,0.4,0.3099156041846516,0.30322496136737986,0.8978937532842385,0.007967829147443234,0.4264345268648253,0.3768453435036619,1.1017843591410816,0.007967829147443234,0.3430446348087798,0.3020766407811074,1.0227417675140849,0.001510313937674531,0.4542596824857758,0.36611043688650524,1.1436452492476283,0.001510313937674531,0.19942481420731092,0.09663681535323676,0.1027879970363558,0.12391608498494103,0.06035405906791183,0.06356202692857506,18000,29.326529502868652,257.0662884712219
