Eval num episodes,Eval avg final dist,Eval success ratio,Eval final l2 distance Mean,Eval final l2 distance Std,Eval final l2 distance Max,Eval final l2 distance Min,Eval final shaped distance Mean,Eval final shaped distance Std,Eval final shaped distance Max,Eval final shaped distance Min,Eval l2 distance Mean,Eval l2 distance Std,Eval l2 distance Max,Eval l2 distance Min,Eval shaped_distances Mean,Eval shaped_distances Std,Eval shaped_distances Max,Eval shaped_distances Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.14608389424394252,0.7,0.14608389424394252,0.22566433631337354,0.9206038692130875,0.0003610147287140424,0.19953404361070892,0.2988445052264949,1.2000304125146386,0.0003610147287140424,0.22256938183777128,0.2698162416756499,1.1916092094534512,0.0003609267687979566,0.27525070262983037,0.32469506170335094,1.3123922534747154,0.0003609267687979566,4.08073065757462,1.9524784614632666,2.1282522663711534,4.175772705905158,2.0150566559926553,2.160716060119312,34000,40.355786085128784,736.8489127159119
50,0.18808135687598845,0.62,0.18808135687598845,0.24287382446183667,0.786803456282229,0.001242185781990256,0.20482745238973657,0.27389149655761263,0.9704523995107088,0.001242185781990256,0.26408151069955144,0.2734969267985087,1.1699453821415662,0.0007273644150261519,0.2843231329144979,0.29986788451061075,1.276599456572452,0.0007273644150261519,4.1217274305073355,1.9770589230098818,2.1446685311496947,4.16569582134406,2.0028329984679174,2.1628628404752,36000,40.483574628829956,777.3324925899506
50,0.19545360850981894,0.58,0.19545360850981894,0.24947737695211253,0.8244340837599439,0.007258793461474834,0.24418935775915926,0.316824306706682,1.112944048186592,0.007258793461474834,0.25728767537793107,0.2761944437910915,1.098442225786107,0.0011380770897831403,0.30300017421484043,0.3280066816148814,1.2157216820728336,0.0011380770897831403,4.096052183897381,1.955018329339803,2.141033907618884,4.166703550587736,2.0099278751164853,2.1567757284711617,38000,40.39441967010498,817.7269237041473
50,0.23301840034431565,0.5,0.23301840034431565,0.24460019081796516,0.7680270152084668,0.010636546308674779,0.2667959432122706,0.29032325752229926,1.0123583850047717,0.010636546308674779,0.2912264566513376,0.2710639630260006,1.0686591959664988,0.005657000594204686,0.32606285567985954,0.30870417469852074,1.1574152670917197,0.005657000594204686,4.098684903323699,1.9579392353062381,2.1407455876371433,4.1457346869455085,1.9919691564350588,2.153765551650887,40000,40.327807903289795,858.0547454357147
50,0.19018362103335196,0.6,0.19018362103335196,0.24986562645387694,0.7624796519226317,4.8060615007910556e-05,0.2368853590278443,0.30663010231738513,1.1097460121094986,4.8060615007910556e-05,0.25542818242147347,0.27449658009424677,1.060867567400982,4.76701086587994e-05,0.3024053216027197,0.320886397238579,1.1859114131572714,4.76701086587994e-05,4.079528287337677,1.9484965720313574,2.1310316574200425,4.1634307182049906,2.005781824281855,2.157648920489481,42000,40.28559994697571,898.3403563499451
50,0.2706430229146899,0.52,0.2706430229146899,0.28912396121675715,0.7782511282614183,0.004874454910704245,0.3191522815496719,0.33406530784488053,1.047507454328073,0.004874454910704245,0.33240257133665396,0.29430260733362323,1.0192415943364328,0.0009328465301814935,0.3784391317371431,0.3332844140810457,1.1544512575247752,0.0009328465301814935,4.075595394763298,1.938841277117791,2.136754093517973,4.16458113369415,2.0052409698212084,2.159340192596692,44000,40.44628882408142,938.7866599559784
50,0.18372219384056343,0.62,0.18372219384056343,0.2331051115498506,0.7423877975150737,0.0028307915803210022,0.22948476148446684,0.29690701844809275,1.0530062980421588,0.0028307915803210022,0.25359704763369,0.2635583975597488,1.0516550728251177,0.0011758378580274,0.30268759108576215,0.31352371190816136,1.1702967918888634,0.0011758378580274,4.090341594936335,1.9518698331195687,2.138471722622591,4.1463091950642035,1.9972140798796267,2.1490951198075168,46000,40.43075132369995,979.2174170017242
50,0.2755794567716364,0.5,0.2755794567716364,0.2847309912919845,0.8497982694385381,0.005823610523523834,0.3376490396571111,0.36513088812253663,1.1748926080426407,0.005823610523523834,0.32564492528236944,0.29489706257513776,1.133387229643685,0.005823610523523834,0.3847495233200848,0.3608005012537249,1.2478737547473988,0.005823610523523834,4.105518093475774,1.9690312226332678,2.1364868344746335,4.141074726571137,1.9928835710189172,2.148191178332871,48000,40.399288177490234,1019.6167106628418
50,0.22481030089709148,0.58,0.22481030089709148,0.27961952688191805,0.8892934901217869,0.004141958863971403,0.2658600775881446,0.31586510150455066,0.9311314338630003,0.004141958863971403,0.2787886881299939,0.28802738786538634,0.9600121132855339,0.003331330348680213,0.32091058192602195,0.319909748632505,1.0685719087137757,0.003331330348680213,4.103044702367967,1.9680509831775745,2.134993644598698,4.123737528662626,1.984305369736966,2.1394322290720487,50000,40.46934747695923,1060.086063861847
50,0.2096856128607594,0.56,0.2096856128607594,0.2615928264578237,0.7946785719371677,0.005051404796899332,0.29939453991324533,0.3418367661601741,0.9471353950887957,0.005051404796899332,0.28132095897397846,0.28053181394990473,1.1533967920749018,0.002524741102576564,0.37165113638795577,0.3424427262869539,1.27384321760015,0.002524741102576564,4.091128570546194,1.9627956294356155,2.1283328282617435,4.103552874169912,1.9658917182420166,2.1376611408931274,52000,40.57881689071655,1100.664887189865
50,0.21809798310714532,0.6,0.21809798310714532,0.2682293902598029,0.8288593367111764,0.0019889229910618708,0.2470772329088193,0.3020484562077109,1.1354121645174553,0.0019889229910618708,0.29297336260642565,0.28693602144781855,1.1317769868613903,0.001357000340432213,0.3230239406975761,0.31414519515470807,1.2228579105356014,0.001357000340432213,4.093095621206606,1.9546244400591104,2.138471280789097,4.126331401809807,1.98712712459554,2.139204217380816,54000,40.555192947387695,1141.2200856208801
50,0.2365127602904235,0.52,0.2365127602904235,0.26882683688523623,0.7981612802613921,0.005590578348541502,0.30343779010319416,0.31723461934194463,0.8770886304284666,0.005590578348541502,0.2898420721907379,0.2820099041087928,1.1458491620116324,0.0022249824957201376,0.35828024836508165,0.32231868780232326,1.2557154423591714,0.0022249824957201376,4.093566490398698,1.956421232727004,2.137145285388172,4.126327708675312,1.9834229093184699,2.1429047030206725,56000,40.40480303764343,1181.6248970031738
50,0.27016288430257007,0.54,0.27016288430257007,0.27882169815290564,0.7377752351850937,0.004127529264877315,0.3181171204818056,0.3313884631426992,1.047507454328073,0.004127529264877315,0.3348630841559791,0.29541793198216854,1.2222773797399769,0.0024498359275682423,0.3813806900602768,0.3382695165895013,1.327470227244746,0.0024498359275682423,4.108564587723972,1.9681733334460676,2.140391221202252,4.12314418026545,1.979614908934988,2.1435292435155517,58000,40.271644830703735,1221.8965499401093
50,0.1904222912585913,0.66,0.1904222912585913,0.2549899098229816,0.860323047574627,0.0016683484742682682,0.2225565563234273,0.30198540916645855,1.0714395033437298,0.0016683484742682682,0.2524759750375899,0.2749076508600218,1.0415908601324633,0.001385514112251615,0.28575824893584556,0.3132236972753304,1.1482333726070304,0.001385514112251615,4.083155662172119,1.9528357149696396,2.130319902832321,4.143318859717439,1.993778148520376,2.1495407758512823,60000,40.39243793487549,1262.288993358612
50,0.1631489956117211,0.68,0.1631489956117211,0.21400016246400924,0.7770969495088368,0.000282640163739111,0.189126749855232,0.2432316121382809,0.8261865349593764,0.000282640163739111,0.24660107434823053,0.25376220369909425,0.9918209442462702,0.00027933019534636045,0.27561897401954877,0.27995137058388114,1.1213239768180263,0.00027933019534636045,4.0915327550107925,1.9593535685610564,2.132179168124231,4.117542383859705,1.972421870690901,2.145120686284914,62000,40.45688343048096,1302.7458872795105
50,0.24797285629576035,0.52,0.24797285629576035,0.2750078458880696,1.05205150218193,0.004312981660729291,0.2815581623992676,0.3061361655008238,1.1307026838105023,0.004312981660729291,0.31555424069310667,0.2884037694318695,1.05205150218193,0.00358969420095419,0.3488600206996117,0.3145901372239274,1.1557543852147019,0.00358969420095419,4.093488614180532,1.9613515317943504,2.1321370373689166,4.120726511272189,1.9807257607792812,2.1400007389446873,64000,40.50833868980408,1343.2542324066162
50,0.1341153072411677,0.72,0.1341153072411677,0.21464232550585663,0.7786547182769655,0.0015889969721100809,0.16275902234664066,0.232629482143959,0.7930565646368053,0.0015889969721100809,0.2173714253432553,0.2599043388979253,1.0827738171271364,0.0015889969721100809,0.24592668335616244,0.2785932834475087,1.1885076579917657,0.0015889969721100809,4.095114614424599,1.9603236668174966,2.134790900228663,4.108246382684999,1.9718591021650766,2.136387354203705,66000,40.522042751312256,1383.7762832641602
50,0.30768918185572736,0.44,0.30768918185572736,0.2950537459858844,0.9762139441618992,0.00185234530860747,0.3369462724211879,0.31465063731492027,1.0442825829715126,0.00185234530860747,0.36922327974933034,0.30331310288073804,1.048329414205739,0.00185234530860747,0.39866057826004264,0.3215527017873417,1.173509894193341,0.00185234530860747,4.105339604633424,1.9646566180931169,2.140683047355221,4.117829570556917,1.9817671593937036,2.136062466390479,68000,40.649969816207886,1424.4262599945068
50,0.2828713165966434,0.44,0.2828713165966434,0.2890759633729261,1.1275578031568014,0.009666380824952388,0.3060688303939532,0.3101230552345382,1.151360267333348,0.009666380824952388,0.34143400886247144,0.29670335440236706,1.1307160859337833,0.003607360926089193,0.36944867784894486,0.31742015913108407,1.2287089163042413,0.003607360926089193,4.102927337555036,1.9696236073474305,2.133303769762021,4.106710245311934,1.9691717643345226,2.137538480655088,70000,40.62631154060364,1465.052582502365
50,0.2347747541506238,0.58,0.2347747541506238,0.29135778040437965,0.9528936935699147,0.0021459807935348923,0.25981921545854003,0.30197592355660713,0.9754947033058983,0.0021459807935348923,0.2954205519521318,0.3016413938934491,1.080973257693909,0.0010380624373659204,0.3243356114221199,0.31670938111368646,1.170172056260306,0.0010380624373659204,4.084870624399943,1.9489825051402985,2.1358880464112473,4.113971447495793,1.9644547155815577,2.1495167288575234,72000,40.249465465545654,1505.3020594120026
50,0.18936464985034207,0.58,0.18936464985034207,0.22739401868358827,0.7241756189592607,0.004568891803091247,0.23376904892830083,0.2721072804054637,0.9471353950887957,0.004568891803091247,0.25544045805009846,0.251945912629848,1.0997536476083003,0.0037924127087005607,0.3024305676191303,0.2900768139954524,1.1994710605710186,0.0037924127087005607,4.080774091789915,1.9509106059124146,2.12986356620214,4.13844835316092,1.9954304151925653,2.1430180185000696,74000,40.18413186073303,1545.486196756363
50,0.22308410722835986,0.6,0.22308410722835986,0.279641425330461,0.926479472231382,0.0017460500791040522,0.2470381943474556,0.30404494268186105,0.9351229000692545,0.0017460500791040522,0.2700813197491051,0.2865895085373112,1.0532232395044543,0.0017460500791040522,0.2983224154891102,0.3126638902391304,1.1227753565148797,0.0017460500791040522,4.093044430376678,1.9531207781305002,2.13992356869641,4.11466051071385,1.9731624360391584,2.1414980318217736,76000,40.366113901138306,1585.8523161411285
